"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"989","2-2-3","6-2-3",200,50,0.25,41,49,1.09778995782625,0.136148108755982,FALSE,FALSE
"990","2-2-3","2-1-4",200,50,0.25,31,23,0.00874650437451606,0.496510694088775,FALSE,FALSE
"991","2-2-3","9-1-5",200,50,0.25,45,15,0.537754895718163,0.295373137400198,FALSE,FALSE
"992","2-2-3","2-2-1",200,50,0.25,18,37,0,0.5,FALSE,FALSE
"993","2-2-3","7-2-4",200,50,0.25,25,52,-0.848528137423857,0.801928045423963,FALSE,FALSE
"994","2-2-3","9-2-4",200,50,0.25,51,49,-0.630910713367738,0.735950546767728,FALSE,FALSE
"995","2-2-3","6-1-3",200,50,0.25,50,36,0.385165536388519,0.350057387637516,FALSE,FALSE
"996","2-2-3","3-1-6",200,50,0.25,36,20,-2.05195670417031,0.979913064855744,FALSE,FALSE
"997","2-2-3","10-1-4",200,50,0.25,13,45,0.363597840794618,0.358079169688566,FALSE,FALSE
"998","2-2-3","6-1-4",200,50,0.25,48,44,-0.750366479376867,0.773482993113699,FALSE,FALSE
"999","2-2-3","7-2-1",200,50,0.25,48,19,2.29521139680796,0.0108605061855831,FALSE,TRUE
"1000","2-2-3","7-1-4",200,50,0.25,21,44,-0.12624819542353,0.550232268948649,FALSE,FALSE
"1001","2-2-3","10-1-5",200,50,0.25,31,27,-0.802803241252174,0.788955765769028,FALSE,FALSE
"1002","2-2-3","8-2-4",200,50,0.25,22,38,-0.153399013535022,0.560958188617359,FALSE,FALSE
"1003","2-2-3","2-2-4",200,50,0.25,52,42,0.836556327631423,0.201421001247267,FALSE,FALSE
"1004","2-2-3","2-1-1",200,50,0.25,54,36,2.84969181738601,0.00218808045252705,TRUE,TRUE
"1005","2-2-3","5-2-1",200,50,0.25,45,48,0.76108824662383,0.223302180078697,FALSE,FALSE
"1006","2-2-3","4-1-6",200,50,0.25,50,40,-1.73767559789406,0.95886600459391,FALSE,FALSE
"1007","2-2-3","9-1-6",200,50,0.25,27,43,1.34530329587497,0.0892636548280589,FALSE,FALSE
"1008","2-2-3","2-1-6",200,50,0.25,52,42,0.250966898289427,0.400919850817598,FALSE,FALSE
"1009","2-2-3","2-1-5",200,50,0.25,35,51,0.206575945290363,0.418170523960853,FALSE,FALSE
"1010","2-2-3","8-2-1",200,50,0.25,36,22,1.42623809738287,0.0768998130773613,FALSE,FALSE
"1011","2-2-3","6-1-2",200,50,0.25,52,36,2.46116480165951,0.0069243368417321,FALSE,TRUE
"1012","2-2-3","3-1-3",200,50,0.25,36,49,1.9032940080292,0.0285010961409841,FALSE,TRUE
"1013","2-2-3","8-2-6",200,50,0.25,25,37,0.911219924234403,0.181089754025732,FALSE,FALSE
"1014","2-2-3","3-1-4",200,50,0.25,20,40,0.439075033731026,0.330303584335508,FALSE,FALSE
"1015","2-2-3","1-2-2",200,50,0.25,44,49,1.5697572060743,0.0582358034249651,FALSE,FALSE
"1016","2-2-3","4-2-6",200,50,0.25,30,38,0.209972574577615,0.416844539096701,FALSE,FALSE
"1017","2-2-3","4-1-5",200,50,0.25,41,40,0.802935571774708,0.211005987251998,FALSE,FALSE
"1018","2-2-3","8-1-5",200,50,0.25,34,51,-2.43997712532167,0.992655904027076,FALSE,FALSE
"1019","2-2-3","4-2-2",200,50,0.25,44,22,-1.11539680310217,0.867659790553712,FALSE,FALSE
"1020","2-2-3","1-2-3",200,50,0.25,36,52,-0.942032044773122,0.826911883032568,FALSE,FALSE
"1021","2-2-3","5-2-6",200,50,0.25,35,51,1.26143183613477,0.10357665208715,FALSE,FALSE
"1022","2-2-3","9-2-6",200,50,0.25,50,34,-3.19862859886777,0.999309585337183,FALSE,FALSE
"1023","2-2-3","8-1-2",200,50,0.25,37,53,-2.99721923674837,0.998637726515047,FALSE,FALSE
"1024","2-2-3","1-2-6",200,50,0.25,19,50,-1.03435716115958,0.849515388268136,FALSE,FALSE
"1025","2-2-3","1-2-4",200,50,0.25,34,52,-1.54570963857518,0.938912645798815,FALSE,FALSE
"1026","2-2-3","5-1-6",200,50,0.25,16,38,-0.303094092169633,0.619090921853164,FALSE,FALSE
"1027","8-1-4","1-1-5",200,50,0.25,39,23,-2.16396673509047,0.984766548759102,FALSE,FALSE
"1028","8-1-4","7-2-2",200,50,0.25,18,47,0.117279865902278,0.45331913979806,FALSE,FALSE
"1029","8-1-4","4-1-3",200,50,0.25,36,42,0.471084743804006,0.318790109662524,FALSE,FALSE
"1030","8-1-4","4-1-2",200,50,0.25,39,27,1.3628728078064,0.0864612999687511,FALSE,FALSE
"1031","8-1-4","3-2-5",200,50,0.25,41,15,3.04355770021533,0.00116899300444306,FALSE,TRUE
"1032","8-1-4","2-1-3",200,50,0.25,32,22,-0.475320683398183,0.682720790564501,FALSE,FALSE
"1033","8-1-4","1-1-3",200,50,0.25,22,37,0.423220367084902,0.336067244123693,FALSE,FALSE
"1034","8-1-4","8-2-5",200,50,0.25,31,39,2.40609467410366,0.00806204276240696,FALSE,TRUE
"1035","8-1-4","5-1-2",200,50,0.25,38,52,2.94906034005148,0.00159370868415698,FALSE,TRUE
"1036","8-1-4","6-1-6",200,50,0.25,17,49,0.0806479644813397,0.467860960133939,FALSE,FALSE
"1037","8-1-4","1-1-4",200,50,0.25,46,43,-0.903127173925005,0.816770798305562,FALSE,FALSE
"1038","8-1-4","3-1-1",200,50,0.25,43,15,-0.594880272350007,0.724038247515691,FALSE,FALSE
"1039","8-1-4","6-2-4",200,50,0.25,15,40,0.737030722367993,0.230551833278206,FALSE,FALSE
"1040","8-1-4","9-2-2",200,50,0.25,38,53,-0.032190444048711,0.512839911612073,FALSE,FALSE
"1041","8-1-4","4-1-4",200,50,0.25,49,7,0.18580927918374,0.426297163759633,FALSE,FALSE
"1042","8-1-4","7-2-3",200,50,0.25,44,31,1.01135702466142,0.155922791046162,FALSE,FALSE
"1043","8-1-4","10-1-1",200,50,0.25,41,33,1.13638994795851,0.127896700428771,FALSE,FALSE
"1044","8-1-4","10-2-1",200,50,0.25,51,23,-0.437967871855338,0.669295213261955,FALSE,FALSE
"1045","8-1-4","1-2-1",200,50,0.25,19,37,-0.025957734837688,0.510354475102693,FALSE,FALSE
"1046","8-1-4","5-1-3",200,50,0.25,43,11,-1.85778227666947,0.968400030514212,FALSE,FALSE
"1047","8-1-4","3-1-2",200,50,0.25,43,27,0.573111269543148,0.283284678622451,FALSE,FALSE
"1048","8-1-4","2-2-2",200,50,0.25,32,41,-0.74487371348717,0.771825966264626,FALSE,FALSE
"1049","8-1-4","8-1-3",200,50,0.25,24,51,0.113577712606064,0.454786277884156,FALSE,FALSE
"1050","8-1-4","2-2-6",200,50,0.25,28,33,1.63544986822295,0.0509773878654421,FALSE,FALSE
"1051","8-1-4","10-2-2",200,50,0.25,44,22,-1.27862560355615,0.899485535325531,FALSE,FALSE
"1052","8-1-4","7-1-6",200,50,0.25,17,47,-1.6340638386743,0.948877276597965,FALSE,FALSE
"1053","8-1-4","8-1-6",200,50,0.25,40,28,0.336450230738478,0.368265688119602,FALSE,FALSE
"1054","8-1-4","7-2-5",200,50,0.25,4,22,0.710669054518701,0.238644670134715,FALSE,FALSE
"1055","8-1-4","8-2-2",200,50,0.25,12,51,0.682636540963655,0.247418269056549,FALSE,FALSE
"1056","8-1-4","6-1-5",200,50,0.25,20,45,-0.568535243614961,0.715164209206017,FALSE,FALSE
"1057","8-1-4","6-1-1",200,50,0.25,31,39,0.597089833131376,0.275223702702479,FALSE,FALSE
"1058","8-1-4","7-1-5",200,50,0.25,47,35,-1.23280497557853,0.891175732718236,FALSE,FALSE
"1059","8-1-4","3-2-3",200,50,0.25,1,51,-1.23264871860762,0.891146573951041,FALSE,FALSE
"1060","8-1-4","6-2-1",200,50,0.25,26,33,-0.290084787862418,0.614124313392898,FALSE,FALSE
"1061","8-1-4","9-2-5",200,50,0.25,34,52,-1.68703166267348,0.954201368070795,FALSE,FALSE
"1062","8-1-4","9-1-3",200,50,0.25,50,38,0.117936125201057,0.453059134602909,FALSE,FALSE
"1063","8-1-4","7-1-3",200,50,0.25,5,39,1.1278903989913,0.129683104549144,FALSE,FALSE
"1064","8-1-4","9-2-1",200,50,0.25,46,12,-0.902179462120356,0.816519228525619,FALSE,FALSE
"1065","8-1-4","3-2-4",200,50,0.25,51,8,-0.819193769124588,0.793662065346373,FALSE,FALSE
"1066","8-1-4","5-2-5",200,50,0.25,50,7,-2.26113010673997,0.988124399223514,FALSE,FALSE
"1067","8-1-4","9-1-1",200,50,0.25,23,33,-0.707817404506404,0.760470671646883,FALSE,FALSE
"1068","8-1-4","5-2-4",200,50,0.25,28,34,1.15988712177268,0.123047383333211,FALSE,FALSE
"1069","8-1-4","5-1-5",200,50,0.25,31,29,-0.288456593875202,0.613501373960054,FALSE,FALSE
"1070","8-1-4","9-1-4",200,50,0.25,51,38,0.0746508902690159,0.470246241235121,FALSE,FALSE
"1071","8-1-4","8-2-3",200,50,0.25,51,3,-0.472034320030851,0.681548854046822,FALSE,FALSE
"1072","8-1-4","8-1-1",200,50,0.25,48,12,-0.314169040155693,0.623303672272293,FALSE,FALSE
"1073","8-1-4","10-2-4",200,50,0.25,19,35,-2.20077038645939,0.986123858483457,FALSE,FALSE
"1074","8-1-4","10-1-2",200,50,0.25,47,45,-0.386633215918315,0.650486118015445,FALSE,FALSE
"1075","8-1-4","7-1-2",200,50,0.25,25,40,0.41800391472721,0.337972127511429,FALSE,FALSE
"1076","8-1-4","6-2-2",200,50,0.25,18,40,-0.638678013180174,0.738483790562032,FALSE,FALSE
"1077","8-1-4","9-1-2",200,50,0.25,51,41,0.271013688757012,0.393190252009747,FALSE,FALSE
"1078","8-1-4","5-1-4",200,50,0.25,28,32,1.68918241659507,0.0455922387770459,FALSE,TRUE
"1079","8-1-4","4-2-5",200,50,0.25,29,30,-0.151619608715781,0.560256516651927,FALSE,FALSE
"1080","8-1-4","5-1-1",200,50,0.25,51,35,0.760375287983676,0.223515145211705,FALSE,FALSE
"1081","8-1-4","4-1-1",200,50,0.25,29,27,-1.09042037894094,0.862235995539823,FALSE,FALSE
"1082","8-1-4","10-2-6",200,50,0.25,53,27,-1.36851821119249,0.914425037205742,FALSE,FALSE
"1083","8-1-4","1-1-2",200,50,0.25,47,10,-0.734337559144539,0.768628483908875,FALSE,FALSE
"1084","8-1-4","6-2-5",200,50,0.25,23,45,-0.810169557065141,0.791078634209101,FALSE,FALSE
"1085","8-1-4","3-2-1",200,50,0.25,49,46,-1.05746595700374,0.85485050827782,FALSE,FALSE
"1086","8-1-4","3-2-2",200,50,0.25,34,52,-0.54762284338092,0.708024549561532,FALSE,FALSE
"1087","8-1-4","5-2-3",200,50,0.25,26,53,0.0730329865627167,0.470889934054782,FALSE,FALSE
"1088","8-1-4","10-1-6",200,50,0.25,9,51,0.0310535047022268,0.487613434820699,FALSE,FALSE
"1089","8-1-4","7-2-6",200,50,0.25,36,53,0.727276300734503,0.233528356538678,FALSE,FALSE
"1090","8-1-4","2-2-5",200,50,0.25,43,42,-0.958095989721064,0.830992821252075,FALSE,FALSE
"1091","8-1-4","10-2-3",200,50,0.25,48,28,0.24767003304602,0.40219485987721,FALSE,FALSE
"1092","8-1-4","4-2-3",200,50,0.25,48,30,-0.369741613507992,0.64421248874669,FALSE,FALSE
"1093","8-1-4","4-2-4",200,50,0.25,36,52,1.42577822992689,0.0769661834089548,FALSE,FALSE
"1094","8-1-4","1-2-5",200,50,0.25,40,23,1.72739672817849,0.04204821891763,FALSE,TRUE
"1095","8-1-4","1-1-6",200,50,0.25,37,34,1.16253337017823,0.12250943895387,FALSE,FALSE
"1096","8-1-4","1-1-1",200,50,0.25,39,27,1.1150777518416,0.132408552242129,FALSE,FALSE
"1097","8-1-4","3-2-6",200,50,0.25,8,49,-0.0689215200967154,0.527473955655752,FALSE,FALSE
"1098","8-1-4","6-2-3",200,50,0.25,48,29,1.35616775563806,0.0875228993857455,FALSE,FALSE
"1099","8-1-4","2-1-4",200,50,0.25,27,34,1.84406896391224,0.03258654515112,FALSE,TRUE
"1100","8-1-4","9-1-5",200,50,0.25,38,52,1.20086390578274,0.114901998713191,FALSE,FALSE
"1101","8-1-4","2-2-1",200,50,0.25,28,26,0.103871125868601,0.458635810675189,FALSE,FALSE
"1102","8-1-4","7-2-4",200,50,0.25,13,47,0.385783421320998,0.34982853726084,FALSE,FALSE
"1103","8-1-4","9-2-4",200,50,0.25,23,31,0.743452871833865,0.228603772119616,FALSE,FALSE
"1104","8-1-4","6-1-3",200,50,0.25,34,52,-0.0176652530122878,0.507047049800257,FALSE,FALSE
"1105","8-1-4","3-1-6",200,50,0.25,31,48,1.67672034908397,0.0467985897478385,FALSE,TRUE
"1106","8-1-4","10-1-4",200,50,0.25,43,35,-0.708268528174773,0.760610741402459,FALSE,FALSE
"1107","8-1-4","6-1-4",200,50,0.25,29,45,1.09066396874579,0.137710385323403,FALSE,FALSE
"1108","8-1-4","7-2-1",200,50,0.25,21,47,0.524329867175151,0.300024563384983,FALSE,FALSE
"1109","8-1-4","7-1-4",200,50,0.25,24,40,-0.332820117735137,0.630364964300335,FALSE,FALSE
"1110","8-1-4","10-1-5",200,50,0.25,50,42,-1.61475531143942,0.946818152881096,FALSE,FALSE
"1111","8-1-4","8-2-4",200,50,0.25,53,37,0.684727240132664,0.246758028184751,FALSE,FALSE
"1112","8-1-4","2-2-4",200,50,0.25,43,47,0.205980899595438,0.418402915649146,FALSE,FALSE
"1113","8-1-4","2-1-1",200,50,0.25,50,44,-0.818354048858009,0.793422473958821,FALSE,FALSE
"1114","8-1-4","5-2-1",200,50,0.25,47,46,-0.130631457603707,0.551966571807357,FALSE,FALSE
"1115","8-1-4","4-1-6",200,50,0.25,11,43,0.869828696012874,0.192197013452101,FALSE,FALSE
"1116","8-1-4","9-1-6",200,50,0.25,53,3,-1.4737019434314,0.929719070313776,FALSE,FALSE
"1117","8-1-4","2-1-6",200,50,0.25,36,38,-0.064888568452305,0.525868638767113,FALSE,FALSE
"1118","8-1-4","2-1-5",200,50,0.25,28,26,0.190430397425769,0.42448593988382,FALSE,FALSE
"1119","8-1-4","8-2-1",200,50,0.25,54,32,5.78047341700045,3.72453545782747e-09,TRUE,TRUE
"1120","8-1-4","6-1-2",200,50,0.25,18,40,0.420182903408009,0.337175921626983,FALSE,FALSE
"1121","8-1-4","3-1-3",200,50,0.25,35,17,-0.575461431001108,0.717510365980004,FALSE,FALSE
"1122","8-1-4","8-2-6",200,50,0.25,32,22,-0.0880223487774413,0.535070543336192,FALSE,FALSE
"1123","8-1-4","3-1-4",200,50,0.25,40,23,0.28552012036008,0.387622845920131,FALSE,FALSE
"1124","8-1-4","1-2-2",200,50,0.25,44,37,0.246507333854217,0.402644763989263,FALSE,FALSE
"1125","8-1-4","4-2-6",200,50,0.25,49,19,-0.29385270784432,0.61556477146852,FALSE,FALSE
"1126","8-1-4","4-1-5",200,50,0.25,45,28,-0.476473532346789,0.683131470390904,FALSE,FALSE
"1127","8-1-4","8-1-5",200,50,0.25,27,37,1.61090359581522,0.0536003680813079,FALSE,FALSE
"1128","8-1-4","4-2-2",200,50,0.25,12,48,1.42300094658755,0.0773679404220091,FALSE,FALSE
"1129","8-1-4","1-2-3",200,50,0.25,46,40,1.5671142512471,0.0585439943252909,FALSE,FALSE
"1130","8-1-4","5-2-6",200,50,0.25,46,45,0.809676824138072,0.209062970717517,FALSE,FALSE
"1131","8-1-4","9-2-6",200,50,0.25,50,25,-0.831688200684544,0.797207518760285,FALSE,FALSE
"1132","8-1-4","8-1-2",200,50,0.25,29,34,0.799816155346303,0.211908660742982,FALSE,FALSE
"1133","8-1-4","1-2-6",200,50,0.25,3,51,0.736373539248127,0.230751701677153,FALSE,FALSE
"1134","8-1-4","1-2-4",200,50,0.25,35,47,-1.16718037611808,0.878431232965502,FALSE,FALSE
"1135","8-1-4","5-1-6",200,50,0.25,50,24,1.16624754376304,0.121757187549834,FALSE,FALSE
"1136","1-1-5","7-2-2",200,50,0.25,51,11,-1.07794048600442,0.859469841881206,FALSE,FALSE
"1137","1-1-5","4-1-3",200,50,0.25,32,32,-1.61125846658872,0.94643830037308,FALSE,FALSE
"1138","1-1-5","4-1-2",200,50,0.25,52,11,0.869048189253482,0.192410386761532,FALSE,FALSE
"1139","1-1-5","3-2-5",200,50,0.25,47,42,-0.254775397572795,0.600551710878282,FALSE,FALSE
"1140","1-1-5","2-1-3",200,50,0.25,35,18,-1.12687233963802,0.870101770161029,FALSE,FALSE
"1141","1-1-5","1-1-3",200,50,0.25,47,47,0.162580862193453,0.435424228124077,FALSE,FALSE
"1142","1-1-5","8-2-5",200,50,0.25,30,35,0.157908406790345,0.437264486760118,FALSE,FALSE
"1143","1-1-5","5-1-2",200,50,0.25,22,46,-1.00940754489077,0.843610389244812,FALSE,FALSE
"1144","1-1-5","6-1-6",200,50,0.25,35,33,-0.276094403612932,0.608762220523162,FALSE,FALSE
"1145","1-1-5","1-1-4",200,50,0.25,24,45,1.33547447129927,0.0908605525856295,FALSE,FALSE
"1146","1-1-5","3-1-1",200,50,0.25,49,34,0.805624627843404,0.210229660403434,FALSE,FALSE
"1147","1-1-5","6-2-4",200,50,0.25,49,32,-0.3864298434289,0.650410824247041,FALSE,FALSE
"1148","1-1-5","9-2-2",200,50,0.25,23,38,0.342268473540328,0.366074429423353,FALSE,FALSE
"1149","1-1-5","4-1-4",200,50,0.25,33,32,1.39088928486592,0.0821295012780991,FALSE,FALSE
"1150","1-1-5","7-2-3",200,50,0.25,26,34,1.71552643011509,0.0431243769580609,FALSE,TRUE
"1151","1-1-5","10-1-1",200,50,0.25,38,16,-0.265207330648429,0.604575125997328,FALSE,FALSE
"1152","1-1-5","10-2-1",200,50,0.25,27,40,-0.204523997025965,0.581027979305181,FALSE,FALSE
"1153","1-1-5","1-2-1",200,50,0.25,43,43,0.617544961844614,0.268437667211355,FALSE,FALSE
"1154","1-1-5","5-1-3",200,50,0.25,7,47,1.84126955012866,0.0327910338199544,FALSE,TRUE
"1155","1-1-5","3-1-2",200,50,0.25,46,24,0.383564677211561,0.350650562277313,FALSE,FALSE
"1156","1-1-5","2-2-2",200,50,0.25,43,53,1.53616778265352,0.0622486176979833,FALSE,FALSE
"1157","1-1-5","8-1-3",200,50,0.25,47,20,-1.43867116409484,0.92487814347607,FALSE,FALSE
"1158","1-1-5","2-2-6",200,50,0.25,45,44,2.34694442800594,0.0094640388184124,FALSE,TRUE
"1159","1-1-5","10-2-2",200,50,0.25,45,45,-1.2629081181689,0.89668889895251,FALSE,FALSE
"1160","1-1-5","7-1-6",200,50,0.25,34,39,-0.541874957992209,0.706047675490828,FALSE,FALSE
"1161","1-1-5","8-1-6",200,50,0.25,5,49,0.0746047096952991,0.470264613387119,FALSE,FALSE
"1162","1-1-5","7-2-5",200,50,0.25,25,25,-2.14401492532118,0.983984154548504,FALSE,FALSE
"1163","1-1-5","8-2-2",200,50,0.25,29,43,0.246850735833958,0.402511871838516,FALSE,FALSE
"1164","1-1-5","6-1-5",200,50,0.25,24,37,0.147634648839373,0.44131555445225,FALSE,FALSE
"1165","1-1-5","6-1-1",200,50,0.25,44,48,-0.156326349870181,0.562112106263985,FALSE,FALSE
"1166","1-1-5","7-1-5",200,50,0.25,24,40,0.346687622640768,0.364413004946159,FALSE,FALSE
"1167","1-1-5","3-2-3",200,50,0.25,18,36,0.0366987921708787,0.485362585851945,FALSE,FALSE
"1168","1-1-5","6-2-1",200,50,0.25,43,52,-0.029907430227729,0.511929559981623,FALSE,FALSE
"1169","1-1-5","9-2-5",200,50,0.25,49,49,1.15459669766534,0.124127809819336,FALSE,FALSE
"1170","1-1-5","9-1-3",200,50,0.25,35,24,0.38575837490523,0.349837812817352,FALSE,FALSE
"1171","1-1-5","7-1-3",200,50,0.25,10,36,-0.0266311820645654,0.510623048808255,FALSE,FALSE
"1172","1-1-5","9-2-1",200,50,0.25,8,51,0.0442807442770048,0.48234031022921,FALSE,FALSE
"1173","1-1-5","3-2-4",200,50,0.25,38,49,2.68713259331672,0.00360341690632227,FALSE,TRUE
"1174","1-1-5","5-2-5",200,50,0.25,45,22,-1.06809173966911,0.857260434202751,FALSE,FALSE
"1175","1-1-5","9-1-1",200,50,0.25,48,31,0.381529181228687,0.351405311121578,FALSE,FALSE
"1176","1-1-5","5-2-4",200,50,0.25,52,52,-1.02068629224905,0.84629845448735,FALSE,FALSE
"1177","1-1-5","5-1-5",200,50,0.25,44,27,0.367179011501329,0.356742746994573,FALSE,FALSE
"1178","1-1-5","9-1-4",200,50,0.25,44,31,-1.04363437651231,0.851672709065303,FALSE,FALSE
"1179","1-1-5","8-2-3",200,50,0.25,19,43,0.435165222374352,0.331721252061507,FALSE,FALSE
"1180","1-1-5","8-1-1",200,50,0.25,51,35,0.0483475616637019,0.480719625060539,FALSE,FALSE
"1181","1-1-5","10-2-4",200,50,0.25,31,51,0.932374221561907,0.175571581116902,FALSE,FALSE
"1182","1-1-5","10-1-2",200,50,0.25,43,16,0.750193773417521,0.226569004187837,FALSE,FALSE
"1183","1-1-5","7-1-2",200,50,0.25,18,38,-1.05263157894737,0.853745060908057,FALSE,FALSE
"1184","1-1-5","6-2-2",200,50,0.25,21,38,0.0316623793430652,0.487370648384545,FALSE,FALSE
"1185","1-1-5","9-1-2",200,50,0.25,21,41,0.617258201750205,0.268532215913304,FALSE,FALSE
"1186","1-1-5","5-1-4",200,50,0.25,50,34,0.692580551321797,0.244286409504674,FALSE,FALSE
"1187","1-1-5","4-2-5",200,50,0.25,47,26,-0.207353640810174,0.582133157496613,FALSE,FALSE
"1188","1-1-5","5-1-1",200,50,0.25,48,35,0.617833057609279,0.26834269497981,FALSE,FALSE
"1189","1-1-5","4-1-1",200,50,0.25,48,27,0.0883021571376696,0.464818262253535,FALSE,FALSE
"1190","1-1-5","10-2-6",200,50,0.25,53,3,-0.163744660381267,0.56503392094231,FALSE,FALSE
"1191","1-1-5","1-1-2",200,50,0.25,42,19,0.140163793170126,0.444265289159279,FALSE,FALSE
"1192","1-1-5","6-2-5",200,50,0.25,26,44,-0.717134222551631,0.763354359421917,FALSE,FALSE
"1193","1-1-5","3-2-1",200,50,0.25,22,44,1.08819200302651,0.13825517717445,FALSE,FALSE
"1194","1-1-5","3-2-2",200,50,0.25,45,22,-0.827771098243557,0.796099927269984,FALSE,FALSE
"1195","1-1-5","5-2-3",200,50,0.25,23,35,0.325852110400417,0.372268125056839,FALSE,FALSE
"1196","1-1-5","10-1-6",200,50,0.25,49,22,0.0124341182825499,0.495039632316081,FALSE,FALSE
"1197","1-1-5","7-2-6",200,50,0.25,9,52,0.508407396738803,0.305583833272265,FALSE,FALSE
"1198","1-1-5","2-2-5",200,50,0.25,21,33,-1.88969741398216,0.970600779915911,FALSE,FALSE
"1199","1-1-5","10-2-3",200,50,0.25,30,28,-0.124484408817895,0.54953412784138,FALSE,FALSE
"1200","1-1-5","4-2-3",200,50,0.25,41,41,-1.48847915428066,0.931687712198813,FALSE,FALSE
"1201","1-1-5","4-2-4",200,50,0.25,40,37,0.703495874121835,0.240873388542723,FALSE,FALSE
"1202","1-1-5","1-2-5",200,50,0.25,22,36,-1.02560941834273,0.847462136888483,FALSE,FALSE
"1203","1-1-5","1-1-6",200,50,0.25,37,28,1.40425067987164,0.080122107588869,FALSE,FALSE
"1204","1-1-5","1-1-1",200,50,0.25,38,37,-0.985539681077435,0.837820474967386,FALSE,FALSE
"1205","1-1-5","3-2-6",200,50,0.25,51,38,-1.34371602484229,0.910479883320258,FALSE,FALSE
"1206","1-1-5","6-2-3",200,50,0.25,42,47,0.115059856968359,0.454198839010508,FALSE,FALSE
"1207","1-1-5","2-1-4",200,50,0.25,45,43,2.0075677743501,0.02234462093912,FALSE,TRUE
"1208","1-1-5","9-1-5",200,50,0.25,18,36,-0.0733975843417574,0.529255130085735,FALSE,FALSE
"1209","1-1-5","2-2-1",200,50,0.25,42,37,-0.530534807027005,0.702129408656525,FALSE,FALSE
"1210","1-1-5","7-2-4",200,50,0.25,39,41,-0.678598661524596,0.751303904420845,FALSE,FALSE
"1211","1-1-5","9-2-4",200,50,0.25,24,41,0.761218146957852,0.223263390490427,FALSE,FALSE
"1212","1-1-5","6-1-3",200,50,0.25,11,48,-0.739573996953447,0.770220737706102,FALSE,FALSE
"1213","1-1-5","3-1-6",200,50,0.25,51,38,-0.655268925694695,0.743852688006709,FALSE,FALSE
"1214","1-1-5","10-1-4",200,50,0.25,32,51,0.336816534854304,0.368127603822039,FALSE,FALSE
"1215","1-1-5","6-1-4",200,50,0.25,49,39,-1.07096545121181,0.857907517805269,FALSE,FALSE
"1216","1-1-5","7-2-1",200,50,0.25,43,44,-0.25468887533101,0.600518295415607,FALSE,FALSE
"1217","1-1-5","7-1-4",200,50,0.25,9,53,-0.94919352810612,0.828738903716632,FALSE,FALSE
"1218","1-1-5","10-1-5",200,50,0.25,35,53,0.669257612010605,0.251665580555738,FALSE,FALSE
"1219","1-1-5","8-2-4",200,50,0.25,40,25,0.121355975243384,0.451704542875645,FALSE,FALSE
"1220","1-1-5","2-2-4",200,50,0.25,51,51,0.585611892341179,0.279068177410718,FALSE,FALSE
"1221","1-1-5","2-1-1",200,50,0.25,43,44,0.628232559149824,0.264925802023655,FALSE,FALSE
"1222","1-1-5","5-2-1",200,50,0.25,51,28,-1.01465107634235,0.844863908555892,FALSE,FALSE
"1223","1-1-5","4-1-6",200,50,0.25,34,29,-1.62721217811834,0.94815397891283,FALSE,FALSE
"1224","1-1-5","9-1-6",200,50,0.25,28,27,-0.151522881682832,0.560218368875791,FALSE,FALSE
"1225","1-1-5","2-1-6",200,50,0.25,40,52,0.4646965978353,0.321074372537551,FALSE,FALSE
"1226","1-1-5","2-1-5",200,50,0.25,6,51,-1.37813506385471,0.915919204263322,FALSE,FALSE
"1227","1-1-5","8-2-1",200,50,0.25,52,40,0.913640768625335,0.180452818434673,FALSE,FALSE
"1228","1-1-5","6-1-2",200,50,0.25,54,42,0.0812411226053767,0.467625098235624,FALSE,FALSE
"1229","1-1-5","3-1-3",200,50,0.25,50,33,0.660643789382914,0.254420389854781,FALSE,FALSE
"1230","1-1-5","8-2-6",200,50,0.25,43,48,-1.04138941372631,0.851152573134428,FALSE,FALSE
"1231","1-1-5","3-1-4",200,50,0.25,46,48,0.756361276020064,0.224716309332032,FALSE,FALSE
"1232","1-1-5","1-2-2",200,50,0.25,43,25,1.30372415153523,0.096163825856284,FALSE,FALSE
"1233","1-1-5","4-2-6",200,50,0.25,42,46,1.21967722534362,0.111293629221907,FALSE,FALSE
"1234","1-1-5","4-1-5",200,50,0.25,41,24,0.0815590871740555,0.467498668281635,FALSE,FALSE
"1235","1-1-5","8-1-5",200,50,0.25,46,33,2.70382542645765,0.00342731454615963,FALSE,TRUE
"1236","1-1-5","4-2-2",200,50,0.25,21,43,0.00714924324797078,0.497147888891562,FALSE,FALSE
"1237","1-1-5","1-2-3",200,50,0.25,54,36,3.40974685664107,0.000325116013314752,TRUE,TRUE
"1238","1-1-5","5-2-6",200,50,0.25,51,38,1.30224330802617,0.0964166123852352,FALSE,FALSE
