"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"6018","2-2-5","8-2-6",300,100,0.25,9,21,-0.384678398871207,0.649762149419003,FALSE,FALSE
"6019","2-2-5","3-1-4",300,100,0.25,14,23,-1.44055127292464,0.925144252565904,FALSE,FALSE
"6020","2-2-5","1-2-2",300,100,0.25,9,17,-0.943194097363517,0.827209183991227,FALSE,FALSE
"6021","2-2-5","4-2-6",300,100,0.25,22,7,0.356753034006338,0.360638349514578,FALSE,FALSE
"6022","2-2-5","4-1-5",300,100,0.25,20,7,-0.608611668689737,0.728609065885585,FALSE,FALSE
"6023","2-2-5","8-1-5",300,100,0.25,5,22,0.249675113572944,0.401419302639589,FALSE,FALSE
"6024","2-2-5","4-2-2",300,100,0.25,21,6,-0.641533027871785,0.739411785237957,FALSE,FALSE
"6025","2-2-5","1-2-3",300,100,0.25,24,21,0.750775996068929,0.226393738924522,FALSE,FALSE
"6026","2-2-5","5-2-6",300,100,0.25,12,13,-1.79496336762739,0.963670231694039,FALSE,FALSE
"6027","2-2-5","9-2-6",300,100,0.25,19,14,-1.05635123425848,0.854596111649707,FALSE,FALSE
"6028","2-2-5","8-1-2",300,100,0.25,22,11,0.190947284185638,0.424283447119037,FALSE,FALSE
"6029","2-2-5","1-2-6",300,100,0.25,22,5,-0.62418778393236,0.733747865705822,FALSE,FALSE
"6030","2-2-5","1-2-4",300,100,0.25,19,18,-0.638123981735902,0.738303511681861,FALSE,FALSE
"6031","2-2-5","5-1-6",300,100,0.25,8,23,0.812604508328942,0.208222422965227,FALSE,FALSE
"6032","10-2-3","4-2-3",300,100,0.25,19,14,0.546388569444042,0.292399432849817,FALSE,FALSE
"6033","10-2-3","4-2-4",300,100,0.25,19,12,1.09499459263265,0.136759502733234,FALSE,FALSE
"6034","10-2-3","1-2-5",300,100,0.25,20,5,1.42666906302219,0.076837653498538,FALSE,FALSE
"6035","10-2-3","1-1-6",300,100,0.25,24,9,-0.889297291799888,0.813078336698922,FALSE,FALSE
"6036","10-2-3","1-1-1",300,100,0.25,20,5,2.44571839375233,0.00722819326122282,FALSE,TRUE
"6037","10-2-3","3-2-6",300,100,0.25,15,22,-0.185606467466924,0.573623309302664,FALSE,FALSE
"6038","10-2-3","6-2-3",300,100,0.25,25,18,-0.64007575309253,0.738938324181972,FALSE,FALSE
"6039","10-2-3","2-1-4",300,100,0.25,17,17,-0.223882957911722,0.58857581161118,FALSE,FALSE
"6040","10-2-3","9-1-5",300,100,0.25,23,11,-0.312906990761323,0.622824336879805,FALSE,FALSE
"6041","10-2-3","2-2-1",300,100,0.25,18,23,0.288973815621004,0.386300707622415,FALSE,FALSE
"6042","10-2-3","7-2-4",300,100,0.25,23,14,1.40923494090454,0.0793828545672901,FALSE,FALSE
"6043","10-2-3","9-2-4",300,100,0.25,23,6,-0.699896472675615,0.758004019791358,FALSE,FALSE
"6044","10-2-3","6-1-3",300,100,0.25,26,20,-0.797705383513908,0.78747926049329,FALSE,FALSE
"6045","10-2-3","3-1-6",300,100,0.25,4,21,0.14824986333222,0.441072790648003,FALSE,FALSE
"6046","10-2-3","10-1-4",300,100,0.25,23,10,1.52774845614995,0.063287502095225,FALSE,FALSE
"6047","10-2-3","6-1-4",300,100,0.25,23,21,1.39806629741965,0.0810465796967625,FALSE,FALSE
"6048","10-2-3","7-2-1",300,100,0.25,10,23,-1.17519112011534,0.880040868975375,FALSE,FALSE
"6049","10-2-3","7-1-4",300,100,0.25,16,18,-0.379536057638295,0.647855083243365,FALSE,FALSE
"6050","10-2-3","10-1-5",300,100,0.25,14,25,0.117108008753824,0.453387231670295,FALSE,FALSE
"6051","10-2-3","8-2-4",300,100,0.25,13,20,0.331594256782625,0.370097828434981,FALSE,FALSE
"6052","10-2-3","2-2-4",300,100,0.25,20,21,0.938952955723142,0.173877449283757,FALSE,FALSE
"6053","10-2-3","2-1-1",300,100,0.25,17,8,0.116510345607093,0.45362404366514,FALSE,FALSE
"6054","10-2-3","5-2-1",300,100,0.25,18,7,-1.39202332513825,0.918042332600802,FALSE,FALSE
"6055","10-2-3","4-1-6",300,100,0.25,6,20,-1.39973542473542,0.919203719245297,FALSE,FALSE
"6056","10-2-3","9-1-6",300,100,0.25,23,2,0.801336675953014,0.211468381929528,FALSE,FALSE
"6057","10-2-3","2-1-6",300,100,0.25,16,17,1.51292013524843,0.0651499733222971,FALSE,FALSE
"6058","10-2-3","2-1-5",300,100,0.25,18,23,-0.131351734373183,0.552251465922846,FALSE,FALSE
"6059","10-2-3","8-2-1",300,100,0.25,25,14,0.43915503282684,0.330274602600836,FALSE,FALSE
"6060","10-2-3","6-1-2",300,100,0.25,12,21,-0.785905247993376,0.784038500106504,FALSE,FALSE
"6061","10-2-3","3-1-3",300,100,0.25,4,21,0.518874521662771,0.301924123033672,FALSE,FALSE
"6062","10-2-3","8-2-6",300,100,0.25,22,18,0.761218146957852,0.223263390490427,FALSE,FALSE
"6063","10-2-3","3-1-4",300,100,0.25,20,7,-0.663940002206986,0.746635643863973,FALSE,FALSE
"6064","10-2-3","1-2-2",300,100,0.25,17,14,-2.06409888369736,0.980495829101329,FALSE,FALSE
"6065","10-2-3","4-2-6",300,100,0.25,18,15,-0.216930457818656,0.585868729582344,FALSE,FALSE
"6066","10-2-3","4-1-5",300,100,0.25,15,18,1.9162190440648,0.0276686101569555,FALSE,TRUE
"6067","10-2-3","8-1-5",300,100,0.25,20,14,-1.5046865562811,0.93379765948813,FALSE,FALSE
"6068","10-2-3","4-2-2",300,100,0.25,24,13,0.254513905190311,0.399549281461265,FALSE,FALSE
"6069","10-2-3","1-2-3",300,100,0.25,16,24,1.29757043137945,0.0972174941324543,FALSE,FALSE
"6070","10-2-3","5-2-6",300,100,0.25,22,11,0.267326197859893,0.394609008767163,FALSE,FALSE
"6071","10-2-3","9-2-6",300,100,0.25,11,24,-0.177667263629675,0.57050785199552,FALSE,FALSE
"6072","10-2-3","8-1-2",300,100,0.25,24,12,-0.302020224846311,0.61868167736893,FALSE,FALSE
"6073","10-2-3","1-2-6",300,100,0.25,13,20,1.28953322082132,0.0986063873630687,FALSE,FALSE
"6074","10-2-3","1-2-4",300,100,0.25,23,14,0.563693976361817,0.286481208773766,FALSE,FALSE
"6075","10-2-3","5-1-6",300,100,0.25,20,16,-0.509371631973611,0.694754121627364,FALSE,FALSE
"6076","4-2-3","4-2-4",300,100,0.25,20,8,1.06795001820278,0.142771529174759,FALSE,FALSE
"6077","4-2-3","1-2-5",300,100,0.25,11,20,-0.536719835499101,0.7042694237392,FALSE,FALSE
"6078","4-2-3","1-1-6",300,100,0.25,12,17,0.398526698493043,0.345120991052099,FALSE,FALSE
"6079","4-2-3","1-1-1",300,100,0.25,24,21,1.61530593093618,0.0531222299539293,FALSE,FALSE
"6080","4-2-3","3-2-6",300,100,0.25,10,21,0.718381116519239,0.236261163446527,FALSE,FALSE
"6081","4-2-3","6-2-3",300,100,0.25,8,19,-0.265497122026796,0.604686736688087,FALSE,FALSE
"6082","4-2-3","2-1-4",300,100,0.25,19,18,-2.79559077712871,0.997409752463472,FALSE,FALSE
"6083","4-2-3","9-1-5",300,100,0.25,14,21,-0.101015254455221,0.540230824593056,FALSE,FALSE
"6084","4-2-3","2-2-1",300,100,0.25,17,12,-1.10701860692512,0.865857058161441,FALSE,FALSE
"6085","4-2-3","7-2-4",300,100,0.25,20,7,-1.43853667144847,0.924859079883361,FALSE,FALSE
"6086","4-2-3","9-2-4",300,100,0.25,15,23,-0.0149320273357888,0.505956795675605,FALSE,FALSE
"6087","4-2-3","6-1-3",300,100,0.25,9,19,-0.172171638780149,0.568348703058418,FALSE,FALSE
"6088","4-2-3","3-1-6",300,100,0.25,24,13,-0.540842048529411,0.705691771238265,FALSE,FALSE
"6089","4-2-3","10-1-4",300,100,0.25,15,20,0.466666666666667,0.32036919090127,FALSE,FALSE
"6090","4-2-3","6-1-4",300,100,0.25,13,20,0.994782770347876,0.159920963914692,FALSE,FALSE
"6091","4-2-3","7-2-1",300,100,0.25,24,2,0.577350269189626,0.281851430825387,FALSE,FALSE
"6092","4-2-3","7-1-4",300,100,0.25,13,16,-2.85043856274784,0.997817050801528,FALSE,FALSE
"6093","4-2-3","10-1-5",300,100,0.25,18,15,-0.686946449759078,0.753941762771494,FALSE,FALSE
"6094","4-2-3","8-2-4",300,100,0.25,21,6,1.34138724009555,0.0898973791103813,FALSE,FALSE
"6095","4-2-3","2-2-4",300,100,0.25,21,18,-0.169030850945703,0.567113812503689,FALSE,FALSE
"6096","4-2-3","2-1-1",300,100,0.25,24,11,-0.0355334527259351,0.514172814103728,FALSE,FALSE
"6097","4-2-3","5-2-1",300,100,0.25,20,23,0.340889327490372,0.366593449780603,FALSE,FALSE
"6098","4-2-3","4-1-6",300,100,0.25,20,21,2.19089023002066,0.0142298684581553,FALSE,TRUE
"6099","4-2-3","9-1-6",300,100,0.25,14,23,-0.031316332020101,0.512491367136247,FALSE,FALSE
"6100","4-2-3","2-1-6",300,100,0.25,21,24,-1.52430277989752,0.936283453468527,FALSE,FALSE
"6101","4-2-3","2-1-5",300,100,0.25,17,12,-1.06273786264811,0.856049577347083,FALSE,FALSE
"6102","4-2-3","8-2-1",300,100,0.25,13,23,-0.741031526347406,0.770662837406318,FALSE,FALSE
"6103","4-2-3","6-1-2",300,100,0.25,18,23,-0.105081387498547,0.541844385923496,FALSE,FALSE
"6104","4-2-3","3-1-3",300,100,0.25,18,19,0.151934281365691,0.439619384770018,FALSE,FALSE
"6105","4-2-3","8-2-6",300,100,0.25,10,17,0.702935023354807,0.241048121759331,FALSE,FALSE
"6106","4-2-3","3-1-4",300,100,0.25,21,6,0.699854212223765,0.242009177352391,FALSE,FALSE
"6107","4-2-3","1-2-2",300,100,0.25,10,18,0.191785320594154,0.423955184992919,FALSE,FALSE
"6108","4-2-3","4-2-6",300,100,0.25,18,13,-1.20096115353815,0.885116864769431,FALSE,FALSE
"6109","4-2-3","4-1-5",300,100,0.25,21,14,3.90592317226855,4.69331669156192e-05,TRUE,TRUE
"6110","4-2-3","8-1-5",300,100,0.25,22,17,0.764695598449978,0.222226413897497,FALSE,FALSE
"6111","4-2-3","4-2-2",300,100,0.25,19,8,0,0.5,FALSE,FALSE
"6112","4-2-3","1-2-3",300,100,0.25,21,23,0.0587422814041868,0.476578690886597,FALSE,FALSE
"6113","4-2-3","5-2-6",300,100,0.25,24,15,0.0577350269189626,0.476979846386019,FALSE,FALSE
"6114","4-2-3","9-2-6",300,100,0.25,25,8,0.546109232770924,0.292495426812574,FALSE,FALSE
"6115","4-2-3","8-1-2",300,100,0.25,25,12,-0.616441400296898,0.731198381825557,FALSE,FALSE
"6116","4-2-3","1-2-6",300,100,0.25,24,15,0.721687836487032,0.235243211029395,FALSE,FALSE
"6117","4-2-3","1-2-4",300,100,0.25,21,14,-0.437732769305958,0.669209994057519,FALSE,FALSE
"6118","4-2-3","5-1-6",300,100,0.25,8,21,-0.634335047416547,0.737068905657617,FALSE,FALSE
"6119","4-2-4","1-2-5",300,100,0.25,21,8,0.975900072948533,0.164556992989304,FALSE,FALSE
"6120","4-2-4","1-1-6",300,100,0.25,10,18,0.527409631633923,0.298954578198632,FALSE,FALSE
"6121","4-2-4","1-1-1",300,100,0.25,3,22,-0.585369407004964,0.720850322586523,FALSE,FALSE
"6122","4-2-4","3-2-6",300,100,0.25,22,13,-2.18492397439654,0.985552789324343,FALSE,FALSE
"6123","4-2-4","6-2-3",300,100,0.25,24,13,-0.254513905190311,0.600450718538735,FALSE,FALSE
"6124","4-2-4","2-1-4",300,100,0.25,17,16,-0.396240987803161,0.654036371659051,FALSE,FALSE
"6125","4-2-4","9-1-5",300,100,0.25,24,17,0.529256124024963,0.2983138940017,FALSE,FALSE
"6126","4-2-4","2-2-1",300,100,0.25,16,11,-1.62843044502543,0.948283176771496,FALSE,FALSE
"6127","4-2-4","7-2-4",300,100,0.25,22,5,-1.74772579501061,0.959744240029749,FALSE,FALSE
"6128","4-2-4","9-2-4",300,100,0.25,17,23,0.506153266991563,0.306374529531461,FALSE,FALSE
"6129","4-2-4","6-1-3",300,100,0.25,12,14,1.08012344973464,0.140043605405749,FALSE,FALSE
"6130","4-2-4","3-1-6",300,100,0.25,20,21,0.20865621238292,0.417358312561349,FALSE,FALSE
"6131","4-2-4","10-1-4",300,100,0.25,14,20,0.80483234405733,0.210458217177508,FALSE,FALSE
"6132","4-2-4","6-1-4",300,100,0.25,18,9,0.360041149911548,0.359408180507641,FALSE,FALSE
"6133","4-2-4","7-2-1",300,100,0.25,15,23,0.642077175438919,0.260411537438417,FALSE,FALSE
"6134","4-2-4","7-1-4",300,100,0.25,15,13,0.806143519483538,0.210080050394451,FALSE,FALSE
"6135","4-2-4","10-1-5",300,100,0.25,23,8,1.76064310137937,0.0391494143390491,FALSE,TRUE
"6136","4-2-4","8-2-4",300,100,0.25,20,6,1.58230961057048,0.0567894539231887,FALSE,FALSE
"6137","4-2-4","2-2-4",300,100,0.25,22,20,0.478501890483849,0.316146514530989,FALSE,FALSE
"6138","4-2-4","2-1-1",300,100,0.25,15,24,-1.76091832102836,0.960873885736881,FALSE,FALSE
"6139","4-2-4","5-2-1",300,100,0.25,14,15,-0.785584404849573,0.783944498078726,FALSE,FALSE
"6140","4-2-4","4-1-6",300,100,0.25,6,18,-1.06666666666667,0.856938807804491,TRUE,FALSE
"6141","4-2-4","9-1-6",300,100,0.25,11,24,0.817269412696507,0.206887241286475,FALSE,FALSE
"6142","4-2-4","2-1-6",300,100,0.25,24,19,-0.733673982066778,0.768426270374859,FALSE,FALSE
"6143","4-2-4","2-1-5",300,100,0.25,15,12,-1.36626010212795,0.9140713304686,FALSE,FALSE
"6144","4-2-4","8-2-1",300,100,0.25,17,22,1.18952648647774,0.117116277355565,FALSE,FALSE
"6145","4-2-4","6-1-2",300,100,0.25,23,12,0.764552851542607,0.222268926882016,FALSE,FALSE
"6146","4-2-4","3-1-3",300,100,0.25,6,18,-0.6,0.725746882249926,FALSE,FALSE
"6147","4-2-4","8-2-6",300,100,0.25,22,10,-0.609836721136306,0.72901501316732,FALSE,FALSE
"6148","4-2-4","3-1-4",300,100,0.25,21,8,-1.12228508389081,0.869129376904822,FALSE,FALSE
"6149","4-2-4","1-2-2",300,100,0.25,19,20,0.393366040864312,0.347024573835614,FALSE,FALSE
"6150","4-2-4","4-2-6",300,100,0.25,23,17,0.725030355420348,0.234216704058484,FALSE,FALSE
"6151","4-2-4","4-1-5",300,100,0.25,21,9,0.973010067733054,0.165274149206459,FALSE,FALSE
"6152","4-2-4","8-1-5",300,100,0.25,23,23,1.15338197885197,0.124376817487156,FALSE,FALSE
"6153","4-2-4","4-2-2",300,100,0.25,24,1,-1.10940039245046,0.866371253422806,FALSE,FALSE
"6154","4-2-4","1-2-3",300,100,0.25,18,8,-1.16666666666667,0.878327495425619,FALSE,FALSE
"6155","4-2-4","5-2-6",300,100,0.25,14,21,-1.71725932573876,0.957034099890025,FALSE,FALSE
"6156","4-2-4","9-2-6",300,100,0.25,14,23,-0.31316332020101,0.622921707979703,FALSE,FALSE
"6157","4-2-4","8-1-2",300,100,0.25,13,20,0.884251351420335,0.188280271681501,FALSE,FALSE
"6158","4-2-4","1-2-6",300,100,0.25,7,24,0.0472455591261534,0.481158758554404,FALSE,FALSE
"6159","4-2-4","1-2-4",300,100,0.25,7,19,-0.838206303873316,0.799042576387071,FALSE,FALSE
"6160","4-2-4","5-1-6",300,100,0.25,21,15,1.58832613866924,0.0561063049091569,FALSE,FALSE
"6161","1-2-5","1-1-6",300,100,0.25,9,14,-0.0629940788348712,0.525114390318258,FALSE,FALSE
"6162","1-2-5","1-1-1",300,100,0.25,23,15,3.89725913464088,4.86437517448479e-05,TRUE,TRUE
"6163","1-2-5","3-2-6",300,100,0.25,12,23,1.56385810542806,0.0589254475106826,FALSE,FALSE
"6164","1-2-5","6-2-3",300,100,0.25,18,7,-0.0605227532668802,0.524130352710899,FALSE,FALSE
"6165","1-2-5","2-1-4",300,100,0.25,13,12,-1.52299922101718,0.936120549841931,FALSE,FALSE
"6166","1-2-5","9-1-5",300,100,0.25,15,22,0.711491458623208,0.238389870937564,FALSE,FALSE
"6167","1-2-5","2-2-1",300,100,0.25,23,23,-1.85639575643794,0.968301415422289,FALSE,FALSE
"6168","1-2-5","7-2-4",300,100,0.25,13,18,0.120096115353815,0.452203504809321,FALSE,FALSE
"6169","1-2-5","9-2-4",300,100,0.25,19,6,0.954427144463667,0.169933735755843,FALSE,FALSE
"6170","1-2-5","6-1-3",300,100,0.25,17,8,0.349531036821278,0.36334533716652,FALSE,FALSE
"6171","1-2-5","3-1-6",300,100,0.25,9,20,1.5084944665313,0.0657140109174188,FALSE,FALSE
"6172","1-2-5","10-1-4",300,100,0.25,11,14,0.821173352177039,0.205773766473526,FALSE,FALSE
"6173","1-2-5","6-1-4",300,100,0.25,7,18,-1.51306883167201,0.934868912133974,FALSE,FALSE
"6174","1-2-5","7-2-1",300,100,0.25,0,23,NA,NA,FALSE,NA
"6175","1-2-5","7-1-4",300,100,0.25,23,10,-1.91947882952173,0.97253811848851,FALSE,FALSE
"6176","1-2-5","10-1-5",300,100,0.25,20,23,1.047017220149,0.147545818055238,FALSE,FALSE
"6177","1-2-5","8-2-4",300,100,0.25,8,21,0.975900072948533,0.164556992989304,FALSE,FALSE
"6178","1-2-5","2-2-4",300,100,0.25,22,11,0.30551565469702,0.379986724421188,FALSE,FALSE
"6179","1-2-5","2-1-1",300,100,0.25,13,10,0.186052101883813,0.42620195157711,FALSE,FALSE
"6180","1-2-5","5-2-1",300,100,0.25,14,21,1.24585480494773,0.106408852463641,FALSE,FALSE
"6181","1-2-5","4-1-6",300,100,0.25,0,24,NA,NA,FALSE,NA
"6182","1-2-5","9-1-6",300,100,0.25,17,22,0.339864710422213,0.366979206689097,FALSE,FALSE
"6183","1-2-5","2-1-6",300,100,0.25,23,12,-1.94613453119936,0.974180709199066,FALSE,FALSE
"6184","1-2-5","2-1-5",300,100,0.25,21,16,-0.827738108304704,0.796090583822845,FALSE,FALSE
"6185","1-2-5","8-2-1",300,100,0.25,23,10,-0.0783460746743562,0.531223616110313,FALSE,FALSE
"6186","1-2-5","6-1-2",300,100,0.25,19,16,0,0.5,FALSE,FALSE
"6187","1-2-5","3-1-3",300,100,0.25,22,15,1.08270439355706,0.139469826630806,FALSE,FALSE
"6188","1-2-5","8-2-6",300,100,0.25,21,5,-0.0975900072948533,0.538871070173969,FALSE,FALSE
"6189","1-2-5","3-1-4",300,100,0.25,14,11,0.218979560580544,0.413332984835078,FALSE,FALSE
"6190","1-2-5","1-2-2",300,100,0.25,22,3,0.418121005003545,0.337929324066599,FALSE,FALSE
"6191","1-2-5","4-2-6",300,100,0.25,13,17,-0.104629379060029,0.541665049234782,FALSE,FALSE
"6192","1-2-5","4-1-5",300,100,0.25,18,5,-1.26710518724988,0.897441159483297,FALSE,FALSE
"6193","1-2-5","8-1-5",300,100,0.25,18,10,0.91098027282223,0.181152883968755,FALSE,FALSE
"6194","1-2-5","4-2-2",300,100,0.25,17,6,0.560112033611204,0.287701511456377,FALSE,FALSE
"6195","1-2-5","1-2-3",300,100,0.25,18,20,0.116941069240937,0.453453376428264,FALSE,FALSE
"6196","1-2-5","5-2-6",300,100,0.25,5,20,1.83428879531425,0.033305568253731,FALSE,TRUE
"6197","1-2-5","9-2-6",300,100,0.25,19,20,0.280975743474508,0.389364502293671,FALSE,FALSE
"6198","1-2-5","8-1-2",300,100,0.25,3,23,0.682186500819359,0.247560514708842,FALSE,FALSE
"6199","1-2-5","1-2-6",300,100,0.25,16,19,0.165566544633131,0.434249038685395,FALSE,FALSE
"6200","1-2-5","1-2-4",300,100,0.25,21,23,0.317208319582609,0.37554276877423,FALSE,FALSE
"6201","1-2-5","5-1-6",300,100,0.25,9,21,-0.0678844233302131,0.527061180735679,FALSE,FALSE
"6202","1-1-6","1-1-1",300,100,0.25,8,22,0,0.5,FALSE,FALSE
"6203","1-1-6","3-2-6",300,100,0.25,15,22,-0.80429469235667,0.789386598872236,FALSE,FALSE
"6204","1-1-6","6-2-3",300,100,0.25,14,17,1.19082627905617,0.116860895075335,FALSE,FALSE
"6205","1-1-6","2-1-4",300,100,0.25,17,15,-0.547559811235787,0.708002904481632,FALSE,FALSE
"6206","1-1-6","9-1-5",300,100,0.25,19,6,-0.5726562866782,0.716561279683218,FALSE,FALSE
"6207","1-1-6","2-2-1",300,100,0.25,14,15,0.523722936566382,0.300235630061693,FALSE,FALSE
"6208","1-1-6","7-2-4",300,100,0.25,25,20,1.27913013921316,0.100425615906882,FALSE,FALSE
"6209","1-1-6","9-2-4",300,100,0.25,10,17,-1.80754720291236,0.964661499097711,FALSE,FALSE
"6210","1-1-6","6-1-3",300,100,0.25,21,16,2.05401678727464,0.0199870334795655,FALSE,TRUE
"6211","1-1-6","3-1-6",300,100,0.25,14,21,-1.78460282870891,0.962837118862084,FALSE,FALSE
"6212","1-1-6","10-1-4",300,100,0.25,23,6,-0.107676380411633,0.542873796869475,FALSE,FALSE
"6213","1-1-6","6-1-4",300,100,0.25,5,23,1.52961764337776,0.0630556998293633,FALSE,FALSE
"6214","1-1-6","7-2-1",300,100,0.25,21,9,0.022628141110071,0.490973448105938,FALSE,FALSE
"6215","1-1-6","7-1-4",300,100,0.25,19,6,0.254513905190311,0.399549281461265,FALSE,FALSE
"6216","1-1-6","10-1-5",300,100,0.25,19,24,1.78527335636249,0.0371084941759303,FALSE,TRUE
"6217","1-1-6","8-2-4",300,100,0.25,17,21,1.54128699821277,0.0616234759227506,FALSE,FALSE
"6218","1-1-6","2-2-4",300,100,0.25,11,21,0.0991899501072693,0.46049372708029,FALSE,FALSE
"6219","1-1-6","2-1-1",300,100,0.25,11,20,1.03215352980596,0.151000100270567,FALSE,FALSE
"6220","1-1-6","5-2-1",300,100,0.25,19,22,0.392165239212002,0.347468063123694,FALSE,FALSE
"6221","1-1-6","4-1-6",300,100,0.25,13,12,-1.08785658644084,0.861670787945567,FALSE,FALSE
"6222","1-1-6","9-1-6",300,100,0.25,22,21,1.16623087379967,0.121760556539916,FALSE,FALSE
"6223","1-1-6","2-1-6",300,100,0.25,17,17,0.154995893938885,0.438412277174916,FALSE,FALSE
"6224","1-1-6","2-1-5",300,100,0.25,14,15,0.436435780471985,0.331260291770029,FALSE,FALSE
"6225","1-1-6","8-2-1",300,100,0.25,17,16,0.144087631928422,0.442715635548794,FALSE,FALSE
"6226","1-1-6","6-1-2",300,100,0.25,15,21,0.401092459259908,0.34417602623562,FALSE,FALSE
"6227","1-1-6","3-1-3",300,100,0.25,21,3,-2.22582248040712,0.986986962795705,FALSE,FALSE
"6228","1-1-6","8-2-6",300,100,0.25,17,19,3.72328573503488,9.83233767863911e-05,FALSE,TRUE
"6229","1-1-6","3-1-4",300,100,0.25,13,17,1.10907141803631,0.133699686921321,FALSE,FALSE
"6230","1-1-6","1-2-2",300,100,0.25,5,23,-0.809797575905873,0.79097173697097,FALSE,FALSE
"6231","1-1-6","4-2-6",300,100,0.25,14,16,0.166282198642108,0.433967437222285,FALSE,FALSE
"6232","1-1-6","4-1-5",300,100,0.25,13,12,0.380749805254295,0.351694454115721,FALSE,FALSE
"6233","1-1-6","8-1-5",300,100,0.25,14,19,-0.619240378703248,0.732120992515041,FALSE,FALSE
"6234","1-1-6","4-2-2",300,100,0.25,22,4,-0.426401432711221,0.665092321200292,FALSE,FALSE
"6235","1-1-6","1-2-3",300,100,0.25,18,22,-0.761218146957852,0.776736609509573,FALSE,FALSE
"6236","1-1-6","5-2-6",300,100,0.25,18,25,-0.393892771133865,0.653169896181482,FALSE,FALSE
"6237","1-1-6","9-2-6",300,100,0.25,22,21,-0.583115436899835,0.720092203746001,FALSE,FALSE
"6238","1-1-6","8-1-2",300,100,0.25,16,20,1.33710053393073,0.0905949114678259,FALSE,FALSE
"6239","1-1-6","1-2-6",300,100,0.25,17,23,-0.041039454080397,0.516367778732494,FALSE,FALSE
"6240","1-1-6","1-2-4",300,100,0.25,10,22,1.5855754749544,0.0564178216334263,TRUE,FALSE
"6241","1-1-6","5-1-6",300,100,0.25,6,25,1.2,0.115069670221708,FALSE,FALSE
"6242","1-1-1","3-2-6",300,100,0.25,19,17,0.42778176530188,0.334405006964669,FALSE,FALSE
"6243","1-1-1","6-2-3",300,100,0.25,16,17,0.756460067624217,0.224686702784498,FALSE,FALSE
"6244","1-1-1","2-1-4",300,100,0.25,16,9,0.509524665365068,0.305192256937339,FALSE,FALSE
"6245","1-1-1","9-1-5",300,100,0.25,15,22,-2.07260555338065,0.980895498101136,FALSE,FALSE
"6246","1-1-1","2-2-1",300,100,0.25,23,18,-1.36605803748111,0.914039626120158,FALSE,FALSE
"6247","1-1-1","7-2-4",300,100,0.25,13,20,-0.368438063091806,0.643726689890807,FALSE,FALSE
"6248","1-1-1","9-2-4",300,100,0.25,19,8,0.690292517269669,0.245005126267331,FALSE,FALSE
"6249","1-1-1","6-1-3",300,100,0.25,20,15,0.0666666666666667,0.473423535699635,FALSE,FALSE
"6250","1-1-1","3-1-6",300,100,0.25,23,5,2.00949768835902,0.0222421897961274,FALSE,TRUE
"6251","1-1-1","10-1-4",300,100,0.25,16,25,0.721605353163546,0.235268573503803,FALSE,FALSE
"6252","1-1-1","6-1-4",300,100,0.25,11,24,0.248734169081546,0.401783208098073,FALSE,FALSE
"6253","1-1-1","7-2-1",300,100,0.25,21,9,1.06352263217334,0.143772503618339,FALSE,FALSE
"6254","1-1-1","7-1-4",300,100,0.25,9,22,0.217597069944622,0.413871533819344,FALSE,FALSE
"6255","1-1-1","10-1-5",300,100,0.25,20,25,1.21060531032674,0.113023354037839,FALSE,FALSE
"6256","1-1-1","8-2-4",300,100,0.25,23,10,1.80195971751019,0.0357758717702145,FALSE,TRUE
"6257","1-1-1","2-2-4",300,100,0.25,22,13,1.36557748399784,0.0860358088473151,FALSE,FALSE
"6258","1-1-1","2-1-1",300,100,0.25,12,21,-1.04787366399117,0.852651591245419,FALSE,FALSE
"6259","1-1-1","5-2-1",300,100,0.25,14,23,0.469744980301514,0.319268613736076,FALSE,FALSE
"6260","1-1-1","4-1-6",300,100,0.25,22,3,1.00349041200851,0.15781215036766,FALSE,FALSE
"6261","1-1-1","9-1-6",300,100,0.25,17,22,-0.906305894459233,0.817613016765207,FALSE,FALSE
"6262","1-1-1","2-1-6",300,100,0.25,12,21,0.074848118856512,0.470167777925697,FALSE,FALSE
"6263","1-1-1","2-1-5",300,100,0.25,23,18,-0.761840059364464,0.776922265868076,FALSE,FALSE
"6264","1-1-1","8-2-1",300,100,0.25,25,13,0.0461538461538462,0.481593814338433,FALSE,FALSE
"6265","1-1-1","6-1-2",300,100,0.25,20,13,0.773719932492793,0.219548215043311,FALSE,FALSE
"6266","1-1-1","3-1-3",300,100,0.25,4,21,1.03774904332554,0.149693452901801,FALSE,FALSE
"6267","1-1-1","8-2-6",300,100,0.25,14,20,-1.71464281994822,0.95679463351315,FALSE,FALSE
"6268","1-1-1","3-1-4",300,100,0.25,16,11,0.345424639853879,0.364887577958708,FALSE,FALSE
"6269","1-1-1","1-2-2",300,100,0.25,20,19,-1.15200054824548,0.875339575979677,FALSE,FALSE
"6270","1-1-1","4-2-6",300,100,0.25,12,19,-0.0405553552826906,0.516174811912632,FALSE,FALSE
"6271","1-1-1","4-1-5",300,100,0.25,18,7,-0.786795792469443,0.784299291526411,FALSE,FALSE
"6272","1-1-1","8-1-5",300,100,0.25,24,10,0.188982236504614,0.425053369569263,FALSE,FALSE
"6273","1-1-1","4-2-2",300,100,0.25,9,16,-0.849207775608447,0.802117156327222,FALSE,FALSE
