"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"253","2-1-2","1-1-4",175,50,0.25,46,31,0.467407926100756,0.320104026448953,FALSE,FALSE
"254","2-1-2","3-1-1",175,50,0.25,37,40,1.17249312353639,0.120499565654898,FALSE,FALSE
"255","2-1-2","6-2-4",175,50,0.25,44,35,-0.207254783912327,0.582094557689619,FALSE,FALSE
"256","2-1-2","9-2-2",175,50,0.25,24,50,0.658179306876174,0.255211460010985,FALSE,FALSE
"257","2-1-2","4-1-4",175,50,0.25,43,17,0.74641165761879,0.22770938963368,FALSE,FALSE
"258","2-1-2","7-2-3",175,50,0.25,29,46,0.848595090368091,0.198053319919378,FALSE,FALSE
"259","2-1-2","10-1-1",175,50,0.25,32,26,-1.15700350284961,0.876364535386991,FALSE,FALSE
"260","2-1-2","10-2-1",175,50,0.25,29,38,-0.620071041501715,0.732394491738898,FALSE,FALSE
"261","2-1-2","1-2-1",175,50,0.25,41,19,0.08740165698258,0.465176126169569,FALSE,FALSE
"262","2-1-2","5-1-3",175,50,0.25,51,19,-1.38011682562065,0.916224661239399,FALSE,FALSE
"263","2-1-2","3-1-2",175,50,0.25,50,3,0.0769800358919501,0.469319713441568,FALSE,FALSE
"264","2-1-2","2-2-2",175,50,0.25,46,38,-1.26715446631932,0.897449968289304,FALSE,FALSE
"265","2-1-2","8-1-3",175,50,0.25,34,40,-2.07168587216817,0.980852627137553,FALSE,FALSE
"266","2-1-2","2-2-6",175,50,0.25,36,42,0.0601384779324264,0.476022672224035,FALSE,FALSE
"267","2-1-2","10-2-2",175,50,0.25,34,22,1.15758125889897,0.123517480454709,FALSE,FALSE
"268","2-1-2","7-1-6",175,50,0.25,47,49,0.252858106810805,0.40018893177428,FALSE,FALSE
"269","2-1-2","8-1-6",175,50,0.25,52,21,-0.560558930199416,0.712450872102571,FALSE,FALSE
"270","2-1-2","7-2-5",175,50,0.25,26,26,-0.183011904396495,0.57260566099296,FALSE,FALSE
"271","2-1-2","8-2-2",175,50,0.25,7,52,0.867293377236216,0.192890642234781,FALSE,FALSE
"272","2-1-2","6-1-5",175,50,0.25,46,52,-1.11049609680884,0.866607345434863,FALSE,FALSE
"273","2-1-2","6-1-1",175,50,0.25,35,37,-0.974564115658195,0.835111739569178,FALSE,FALSE
"274","2-1-2","7-1-5",175,50,0.25,40,46,-0.277058873148659,0.609132549730216,FALSE,FALSE
"275","2-1-2","3-2-3",175,50,0.25,43,12,-0.713246752696819,0.762153459794436,FALSE,FALSE
"276","2-1-2","6-2-1",175,50,0.25,16,48,0.263573811002068,0.396054170443365,FALSE,FALSE
"277","2-1-2","9-2-5",175,50,0.25,52,31,-1.21438996987646,0.887700578130861,FALSE,FALSE
"278","2-1-2","9-1-3",175,50,0.25,34,46,-0.35037429748427,0.636971093490726,FALSE,FALSE
"279","2-1-2","7-1-3",175,50,0.25,37,23,1.0870936709144,0.13849770732916,FALSE,FALSE
"280","2-1-2","9-2-1",175,50,0.25,35,43,0.8991494081084,0.184286541929092,FALSE,FALSE
"281","2-1-2","3-2-4",175,50,0.25,40,14,-0.927711889893274,0.823221480389392,FALSE,FALSE
"282","2-1-2","5-2-5",175,50,0.25,38,47,-0.176778997121481,0.570159006458887,FALSE,FALSE
"283","2-1-2","9-1-1",175,50,0.25,52,42,-0.0152101150478441,0.506067724022555,FALSE,FALSE
"284","2-1-2","5-2-4",175,50,0.25,52,47,-0.574584458116474,0.717213817169982,FALSE,FALSE
"285","2-1-2","5-1-5",175,50,0.25,36,42,0.671546336912094,0.250936275521471,FALSE,FALSE
"286","2-1-2","9-1-4",175,50,0.25,35,47,-0.689058294334768,0.754606708075741,FALSE,FALSE
"287","2-1-2","8-2-3",175,50,0.25,21,45,2.71897000998282,0.00327427725932739,FALSE,TRUE
"288","2-1-2","8-1-1",175,50,0.25,41,15,1.11936316634059,0.131492619040066,FALSE,FALSE
"289","2-1-2","10-2-4",175,50,0.25,53,51,1.8434272959188,0.0326333238969303,FALSE,TRUE
"290","2-1-2","10-1-2",175,50,0.25,34,24,0.34732993787287,0.364171730973504,FALSE,FALSE
"291","2-1-2","7-1-2",175,50,0.25,43,49,0.00391279311189126,0.498439025376278,FALSE,FALSE
"292","2-1-2","6-2-2",175,50,0.25,48,29,-0.504620560237416,0.69308731688032,FALSE,FALSE
"293","2-1-2","9-1-2",175,50,0.25,39,37,-1.32501953030012,0.907417663144012,FALSE,FALSE
"294","2-1-2","5-1-4",175,50,0.25,38,50,0.16005616991572,0.436418413655319,FALSE,FALSE
"295","2-1-2","4-2-5",175,50,0.25,51,52,0.514495755427527,0.303452713608975,FALSE,FALSE
"296","2-1-2","5-1-1",175,50,0.25,46,30,0.871404041087293,0.191766790041498,FALSE,FALSE
"297","2-1-2","4-1-1",175,50,0.25,20,49,0.515814055587564,0.30299214236516,FALSE,FALSE
"298","2-1-2","10-2-6",175,50,0.25,35,45,0.683749389406109,0.247066715066962,FALSE,FALSE
"299","2-1-2","1-1-2",175,50,0.25,33,39,-1.64438275212965,0.949951417213765,FALSE,FALSE
"300","2-1-2","6-2-5",175,50,0.25,41,31,0.289999065299918,0.385908476337572,FALSE,FALSE
"301","2-1-2","3-2-1",175,50,0.25,38,38,1.32975500455027,0.0917995027068567,FALSE,FALSE
"302","2-1-2","3-2-2",175,50,0.25,21,49,-0.826634403115673,0.795777844173805,FALSE,FALSE
"303","2-1-2","5-2-3",175,50,0.25,31,52,1.16732059119908,0.121540463062224,FALSE,FALSE
"304","2-1-2","10-1-6",175,50,0.25,12,48,1.01642924756254,0.15471251192142,FALSE,FALSE
"305","2-1-2","7-2-6",175,50,0.25,45,19,0.492261300108332,0.31126731724018,FALSE,FALSE
"306","2-1-2","2-2-5",175,50,0.25,45,14,1.03341013539471,0.150706002665644,FALSE,FALSE
"307","2-1-2","10-2-3",175,50,0.25,40,44,-1.3523894480701,0.911874618395673,FALSE,FALSE
"308","2-1-2","4-2-3",175,50,0.25,50,29,1.12897573352865,0.129454035281754,FALSE,FALSE
"309","2-1-2","4-2-4",175,50,0.25,48,32,0.284806897977915,0.387896043590941,FALSE,FALSE
"310","2-1-2","1-2-5",175,50,0.25,50,26,0.700734593857739,0.241734331387434,FALSE,FALSE
"311","2-1-2","1-1-6",175,50,0.25,49,44,0.815658156097429,0.207347838770501,FALSE,FALSE
"312","2-1-2","1-1-1",175,50,0.25,37,51,0.807259270652769,0.209758562133474,FALSE,FALSE
"313","2-1-2","3-2-6",175,50,0.25,50,51,-0.570557913081512,0.715850322753557,FALSE,FALSE
"314","2-1-2","6-2-3",175,50,0.25,43,31,1.74745340377064,0.0402793604298,FALSE,TRUE
"315","2-1-2","2-1-4",175,50,0.25,52,46,-1.65150701576699,0.950682455311423,FALSE,FALSE
"316","2-1-2","9-1-5",175,50,0.25,42,51,-0.586719544236435,0.721303960291331,FALSE,FALSE
"317","2-1-2","2-2-1",175,50,0.25,40,49,1.10521337244871,0.134533571897766,FALSE,FALSE
"318","2-1-2","7-2-4",175,50,0.25,53,22,-0.186189220761025,0.573851811626328,FALSE,FALSE
"319","2-1-2","9-2-4",175,50,0.25,33,34,1.07854480038721,0.140395349998763,FALSE,FALSE
"320","2-1-2","6-1-3",175,50,0.25,26,48,-0.135873244097351,0.554039256296825,FALSE,FALSE
"321","2-1-2","3-1-6",175,50,0.25,43,54,0.123451223602585,0.450874898339032,FALSE,FALSE
"322","2-1-2","10-1-4",175,50,0.25,17,38,0.145703618518411,0.442077682346551,FALSE,FALSE
"323","2-1-2","6-1-4",175,50,0.25,31,37,1.70543095726842,0.0440570393965629,FALSE,TRUE
"324","2-1-2","7-2-1",175,50,0.25,31,51,0.415982345004543,0.338711461133657,FALSE,FALSE
"325","2-1-2","7-1-4",175,50,0.25,38,28,-0.0259485087009694,0.510350795646056,FALSE,FALSE
"326","2-1-2","10-1-5",175,50,0.25,49,35,1.12958378470471,0.129325823411302,FALSE,FALSE
"327","2-1-2","8-2-4",175,50,0.25,51,45,1.06091663235234,0.144363894931387,FALSE,FALSE
"328","2-1-2","2-2-4",175,50,0.25,54,45,4.93315314986267,4.04563310962835e-07,TRUE,TRUE
"329","2-1-2","2-1-1",175,50,0.25,43,14,0.72300780838389,0.234837543484635,FALSE,FALSE
"330","2-1-2","5-2-1",175,50,0.25,40,40,-0.105847549351431,0.542148345131794,FALSE,FALSE
"331","2-1-2","4-1-6",175,50,0.25,35,29,-0.721530519286234,0.764708414813943,FALSE,FALSE
"332","2-1-2","9-1-6",175,50,0.25,45,31,1.44274908653106,0.0745455830607978,FALSE,FALSE
"333","2-1-2","2-1-6",175,50,0.25,46,36,0.3737501726405,0.354295096805174,FALSE,FALSE
"334","2-1-2","2-1-5",175,50,0.25,52,11,-0.416418924017293,0.661448258397912,FALSE,FALSE
"335","2-1-2","8-2-1",175,50,0.25,32,50,1.36884438113287,0.0855239622777402,FALSE,FALSE
"336","2-1-2","6-1-2",175,50,0.25,35,49,0.875540845172725,0.190639848037746,FALSE,FALSE
"337","2-1-2","3-1-3",175,50,0.25,37,51,2.7768028315124,0.0027448234564097,FALSE,TRUE
"338","2-1-2","8-2-6",175,50,0.25,46,49,0.722353505840581,0.235038582227716,FALSE,FALSE
"339","2-1-2","3-1-4",175,50,0.25,18,44,-0.0465242105199235,0.518553781114141,FALSE,FALSE
"340","2-1-2","1-2-2",175,50,0.25,45,54,0.217845794367155,0.413774631282353,FALSE,FALSE
"341","2-1-2","4-2-6",175,50,0.25,44,53,-1.71011499509856,0.95637769477779,FALSE,FALSE
"342","2-1-2","4-1-5",175,50,0.25,45,24,1.82682828621127,0.0338627957392326,FALSE,TRUE
"343","2-1-2","8-1-5",175,50,0.25,53,23,0.955432734108614,0.169679453414834,FALSE,FALSE
"344","2-1-2","4-2-2",175,50,0.25,51,29,-0.0450377349111045,0.51796138432634,FALSE,FALSE
"345","2-1-2","1-2-3",175,50,0.25,51,52,1.64902485713951,0.0495712711983067,FALSE,TRUE
"346","2-1-2","5-2-6",175,50,0.25,40,41,0.0188926016888167,0.492463390743039,FALSE,FALSE
"347","2-1-2","9-2-6",175,50,0.25,26,51,0.0430855410470157,0.482816672584746,FALSE,FALSE
"348","2-1-2","8-1-2",175,50,0.25,40,19,0.940884242558423,0.173382091758092,FALSE,FALSE
"349","2-1-2","1-2-6",175,50,0.25,40,20,-0.689975053005898,0.754895062133485,FALSE,FALSE
"350","2-1-2","1-2-4",175,50,0.25,36,49,0.711511778702503,0.238383577208725,FALSE,FALSE
"351","2-1-2","5-1-6",175,50,0.25,51,21,-0.625641913556238,0.734225079660667,FALSE,FALSE
"352","10-2-5","6-2-6",175,50,0.25,27,48,-0.231793162486383,0.591650666004564,FALSE,FALSE
"353","10-2-5","5-2-2",175,50,0.25,13,51,-1.29323926776507,0.902035840846178,FALSE,FALSE
"354","10-2-5","7-1-1",175,50,0.25,45,33,1.46144238153545,0.0719470385090329,FALSE,FALSE
"355","10-2-5","3-1-5",175,50,0.25,22,42,-0.692618422885415,0.75572547713404,FALSE,FALSE
"356","10-2-5","2-2-3",175,50,0.25,43,48,2.17817327756496,0.0146965693735993,FALSE,TRUE
"357","10-2-5","8-1-4",175,50,0.25,34,25,0.076696498884737,0.469432494911888,FALSE,FALSE
"358","10-2-5","1-1-5",175,50,0.25,38,36,0.0973328526784575,0.46123103359338,FALSE,FALSE
"359","10-2-5","7-2-2",175,50,0.25,44,41,0.501300325345405,0.308079888177121,FALSE,FALSE
"360","10-2-5","4-1-3",175,50,0.25,48,24,0.0955636965134993,0.461933549589824,FALSE,FALSE
"361","10-2-5","4-1-2",175,50,0.25,47,43,0.585631969438009,0.27906142996077,FALSE,FALSE
"362","10-2-5","3-2-5",175,50,0.25,47,32,1.56791084405129,0.0584509703415729,FALSE,FALSE
"363","10-2-5","2-1-3",175,50,0.25,31,42,-1.03789213178445,0.850339861464143,FALSE,FALSE
"364","10-2-5","1-1-3",175,50,0.25,36,49,0.515846039559315,0.302980972092282,FALSE,FALSE
"365","10-2-5","8-2-5",175,50,0.25,19,43,-1.18334402575482,0.881663584390819,FALSE,FALSE
"366","10-2-5","5-1-2",175,50,0.25,18,40,-0.403375587271689,0.656664028370241,FALSE,FALSE
"367","10-2-5","6-1-6",175,50,0.25,44,21,0.322634277193465,0.373486115681952,FALSE,FALSE
"368","10-2-5","1-1-4",175,50,0.25,13,52,-1.23000413282083,0.890652221382778,FALSE,FALSE
"369","10-2-5","3-1-1",175,50,0.25,36,31,-0.414971250232982,0.660918525214469,FALSE,FALSE
"370","10-2-5","6-2-4",175,50,0.25,41,16,-0.443981337547912,0.671471961629428,FALSE,FALSE
"371","10-2-5","9-2-2",175,50,0.25,49,31,0.0444407869170182,0.482276525244914,FALSE,FALSE
"372","10-2-5","4-1-4",175,50,0.25,45,36,0.883912220193912,0.188371799988892,FALSE,FALSE
"373","10-2-5","7-2-3",175,50,0.25,50,43,-0.585626955682683,0.720936885038944,FALSE,FALSE
"374","10-2-5","10-1-1",175,50,0.25,43,23,-1.48702186332388,0.931495481680514,FALSE,FALSE
"375","10-2-5","10-2-1",175,50,0.25,48,23,-1.91674543001366,0.972364859661864,FALSE,FALSE
"376","10-2-5","1-2-1",175,50,0.25,33,49,0.0330951696160748,0.48679934736476,FALSE,FALSE
"377","10-2-5","5-1-3",175,50,0.25,15,46,1.02164512712507,0.153474445468921,FALSE,FALSE
"378","10-2-5","3-1-2",175,50,0.25,37,28,1.02006889009544,0.153847894903878,FALSE,FALSE
"379","10-2-5","2-2-2",175,50,0.25,38,48,0.80003024746206,0.211846636255163,FALSE,FALSE
"380","10-2-5","8-1-3",175,50,0.25,45,27,-1.48303444733894,0.930967370605204,FALSE,FALSE
"381","10-2-5","2-2-6",175,50,0.25,22,37,2.55499703091996,0.00530943518770255,FALSE,TRUE
"382","10-2-5","10-2-2",175,50,0.25,44,36,0.493220025207811,0.310928564948268,FALSE,FALSE
"383","10-2-5","7-1-6",175,50,0.25,15,39,-1.16838700999635,0.87867465384391,FALSE,FALSE
"384","10-2-5","8-1-6",175,50,0.25,30,36,-0.270433593250189,0.606586650563834,FALSE,FALSE
"385","10-2-5","7-2-5",175,50,0.25,16,26,-0.388508915086858,0.65118027104203,FALSE,FALSE
"386","10-2-5","8-2-2",175,50,0.25,47,15,0.830074682414589,0.203248280175902,FALSE,FALSE
"387","10-2-5","6-1-5",175,50,0.25,42,38,-0.645515199534623,0.740703314191243,FALSE,FALSE
"388","10-2-5","6-1-1",175,50,0.25,11,48,1.40129809949074,0.0805624746445258,FALSE,FALSE
"389","10-2-5","7-1-5",175,50,0.25,45,27,-1.19224337923326,0.883417085659236,FALSE,FALSE
"390","10-2-5","3-2-3",175,50,0.25,48,9,0.459572515009029,0.322911545543998,FALSE,FALSE
"391","10-2-5","6-2-1",175,50,0.25,48,51,0.448089626888963,0.327044257012733,FALSE,FALSE
"392","10-2-5","9-2-5",175,50,0.25,32,25,0.562859080789842,0.286765422887775,FALSE,FALSE
"393","10-2-5","9-1-3",175,50,0.25,48,36,-1.41908674489704,0.922063136072164,FALSE,FALSE
"394","10-2-5","7-1-3",175,50,0.25,26,25,-0.602951321300475,0.726729463460608,FALSE,FALSE
"395","10-2-5","9-2-1",175,50,0.25,50,37,-0.849960253442731,0.80232640774847,FALSE,FALSE
"396","10-2-5","3-2-4",175,50,0.25,41,21,-0.33465806118987,0.631058479384074,FALSE,FALSE
"397","10-2-5","5-2-5",175,50,0.25,22,53,-1.01240388788807,0.844327509907314,FALSE,FALSE
"398","10-2-5","9-1-1",175,50,0.25,28,30,0.280089919840265,0.389704259061966,FALSE,FALSE
"399","10-2-5","5-2-4",175,50,0.25,37,34,1.34669707238468,0.0890389077797359,FALSE,FALSE
"400","10-2-5","5-1-5",175,50,0.25,28,26,-0.58860304658874,0.721936205145752,FALSE,FALSE
"401","10-2-5","9-1-4",175,50,0.25,49,37,-1.53076743797361,0.937086560050955,FALSE,FALSE
"402","10-2-5","8-2-3",175,50,0.25,14,44,0.545124267164829,0.292834026769462,FALSE,FALSE
"403","10-2-5","8-1-1",175,50,0.25,45,25,0.189983938041128,0.424660858446202,FALSE,FALSE
"404","10-2-5","10-2-4",175,50,0.25,43,21,1.93744492020008,0.0263454900634941,FALSE,TRUE
"405","10-2-5","10-1-2",175,50,0.25,45,37,-0.675588836273502,0.75034913430995,FALSE,FALSE
"406","10-2-5","7-1-2",175,50,0.25,31,19,-0.149902594959633,0.559579267814447,FALSE,FALSE
"407","10-2-5","6-2-2",175,50,0.25,16,40,1.17889890642877,0.119219216625651,FALSE,FALSE
"408","10-2-5","9-1-2",175,50,0.25,34,53,-0.652428849989219,0.742937720934488,FALSE,FALSE
"409","10-2-5","5-1-4",175,50,0.25,36,18,-0.366987921708787,0.643185986263543,FALSE,FALSE
"410","10-2-5","4-2-5",175,50,0.25,27,26,0.284672273431266,0.387947617345898,FALSE,FALSE
"411","10-2-5","5-1-1",175,50,0.25,52,50,-0.00669399427641421,0.502670497397643,FALSE,FALSE
"412","10-2-5","4-1-1",175,50,0.25,24,50,-1.65122176988233,0.95065335028597,FALSE,FALSE
"413","10-2-5","10-2-6",175,50,0.25,53,42,-1.43877755839243,0.924893221669479,FALSE,FALSE
"414","10-2-5","1-1-2",175,50,0.25,43,43,1.61079909628001,0.0536117590755179,FALSE,FALSE
"415","10-2-5","6-2-5",175,50,0.25,42,39,1.15315205902044,0.12442398850846,FALSE,FALSE
"416","10-2-5","3-2-1",175,50,0.25,39,48,0.00853485927498649,0.496595125115332,FALSE,FALSE
"417","10-2-5","3-2-2",175,50,0.25,32,52,-0.460547578864758,0.677438385729609,FALSE,FALSE
"418","10-2-5","5-2-3",175,50,0.25,50,23,-0.546240220396099,0.707549588868831,FALSE,FALSE
"419","10-2-5","10-1-6",175,50,0.25,30,52,-0.981950169464048,0.83693780105092,FALSE,FALSE
"420","10-2-5","7-2-6",175,50,0.25,21,41,0.379279136015186,0.352240295665422,FALSE,FALSE
"421","10-2-5","2-2-5",175,50,0.25,33,39,-0.559429183714211,0.712065575553338,FALSE,FALSE
"422","10-2-5","10-2-3",175,50,0.25,44,49,-0.954166144868691,0.830000225653437,FALSE,FALSE
"423","10-2-5","4-2-3",175,50,0.25,50,44,-2.89454858021999,0.998101479251262,FALSE,FALSE
"424","10-2-5","4-2-4",175,50,0.25,34,50,0.273387059732288,0.392277849442995,FALSE,FALSE
"425","10-2-5","1-2-5",175,50,0.25,49,43,-1.10732045066523,0.865922297246376,FALSE,FALSE
"426","10-2-5","1-1-6",175,50,0.25,31,38,0.83237312292338,0.202599183969991,FALSE,FALSE
"427","10-2-5","1-1-1",175,50,0.25,11,43,0.139602136397128,0.4444871762764,FALSE,FALSE
"428","10-2-5","3-2-6",175,50,0.25,28,48,-0.430730492253948,0.666667827624856,FALSE,FALSE
"429","10-2-5","6-2-3",175,50,0.25,36,38,0.0973328526784575,0.46123103359338,FALSE,FALSE
"430","10-2-5","2-1-4",175,50,0.25,22,38,2.80720194769091,0.00249869508605938,FALSE,TRUE
"431","10-2-5","9-1-5",175,50,0.25,24,51,-0.204439882690915,0.580995116810127,FALSE,FALSE
"432","10-2-5","2-2-1",175,50,0.25,6,49,0.647939096587247,0.258512171196181,FALSE,FALSE
"433","10-2-5","7-2-4",175,50,0.25,34,47,0.756001053387236,0.224824282068201,FALSE,FALSE
"434","10-2-5","9-2-4",175,50,0.25,52,28,-2.79413377582097,0.997398052681569,FALSE,FALSE
"435","10-2-5","6-1-3",175,50,0.25,45,49,1.36616051685852,0.085944293566164,FALSE,FALSE
"436","10-2-5","3-1-6",175,50,0.25,50,6,0.715247472815123,0.237228069782696,FALSE,FALSE
"437","10-2-5","10-1-4",175,50,0.25,45,7,-0.469175645322221,0.680527953827844,FALSE,FALSE
"438","10-2-5","6-1-4",175,50,0.25,21,46,-0.621735170188031,0.732941989305098,FALSE,FALSE
"439","10-2-5","7-2-1",175,50,0.25,51,20,0.255654996282457,0.399108624124356,FALSE,FALSE
"440","10-2-5","7-1-4",175,50,0.25,50,2,0.475830951430887,0.317097408664741,FALSE,FALSE
"441","10-2-5","10-1-5",175,50,0.25,53,32,0.716564955655481,0.236821287205766,FALSE,FALSE
"442","10-2-5","8-2-4",175,50,0.25,38,33,1.31425748134554,0.0943797852705628,FALSE,FALSE
"443","10-2-5","2-2-4",175,50,0.25,41,45,-1.26669027466823,0.897366970594507,FALSE,FALSE
"444","10-2-5","2-1-1",175,50,0.25,42,48,0.323507724041313,0.373155379415167,FALSE,FALSE
"445","10-2-5","5-2-1",175,50,0.25,7,52,-1.12513735425239,0.869734582773011,FALSE,FALSE
"446","10-2-5","4-1-6",175,50,0.25,34,30,-0.242162205838672,0.595672760531849,FALSE,FALSE
"447","10-2-5","9-1-6",175,50,0.25,38,47,-2.32464381214748,0.989954492981304,FALSE,FALSE
"448","10-2-5","2-1-6",175,50,0.25,48,51,0.315063018906302,0.376356903131526,FALSE,FALSE
"449","10-2-5","2-1-5",175,50,0.25,37,46,-1.53914835975142,0.938115959389592,FALSE,FALSE
"450","10-2-5","8-2-1",175,50,0.25,52,35,0.528011556498723,0.2987456574789,FALSE,FALSE
"451","10-2-5","6-1-2",175,50,0.25,50,32,0.627387008019233,0.265202790949605,FALSE,FALSE
"452","10-2-5","3-1-3",175,50,0.25,43,49,-2.13247224598074,0.983515978137027,FALSE,FALSE
"453","10-2-5","8-2-6",175,50,0.25,50,2,2.04607309115281,0.0203745900062637,FALSE,TRUE
"454","10-2-5","3-1-4",175,50,0.25,37,44,-0.388723103385496,0.651259505065209,FALSE,FALSE
"455","10-2-5","1-2-2",175,50,0.25,23,35,-1.66105100179725,0.951648398001652,FALSE,FALSE
"456","10-2-5","4-2-6",175,50,0.25,19,43,1.59560581537263,0.0552884141756339,FALSE,FALSE
"457","10-2-5","4-1-5",175,50,0.25,45,25,0.974433746727074,0.164920610163133,FALSE,FALSE
"458","10-2-5","8-1-5",175,50,0.25,7,52,-0.281284338563097,0.61075383919749,FALSE,FALSE
"459","10-2-5","4-2-2",175,50,0.25,8,45,0,0.5,FALSE,FALSE
"460","10-2-5","1-2-3",175,50,0.25,41,46,-0.323118660189433,0.62669731058262,FALSE,FALSE
"461","10-2-5","5-2-6",175,50,0.25,30,51,-0.273839449309421,0.60789599711461,FALSE,FALSE
"462","10-2-5","9-2-6",175,50,0.25,52,30,0.259927986034601,0.397459661647042,FALSE,FALSE
"463","10-2-5","8-1-2",175,50,0.25,28,48,0.796851410669804,0.212768666526868,FALSE,FALSE
"464","10-2-5","1-2-6",175,50,0.25,36,45,0.579770380987404,0.281034736979435,FALSE,FALSE
"465","10-2-5","1-2-4",175,50,0.25,23,29,-0.598788060605401,0.725342887457953,FALSE,FALSE
"466","10-2-5","5-1-6",175,50,0.25,48,35,-0.156763611632205,0.562284424039978,FALSE,FALSE
"467","6-2-6","5-2-2",175,50,0.25,37,38,1.37763611333405,0.0841578326008161,FALSE,FALSE
"468","6-2-6","7-1-1",175,50,0.25,30,37,0.516961896607206,0.30259137896114,FALSE,FALSE
"469","6-2-6","3-1-5",175,50,0.25,47,21,-0.179201347009229,0.571110196956447,FALSE,FALSE
"470","6-2-6","2-2-3",175,50,0.25,43,46,-0.0164204940713637,0.506550534975835,FALSE,FALSE
"471","6-2-6","8-1-4",175,50,0.25,29,48,-0.956676478783434,0.830634713136301,FALSE,FALSE
"472","6-2-6","1-1-5",175,50,0.25,52,34,-0.529957590368633,0.701929332389628,FALSE,FALSE
"473","6-2-6","7-2-2",175,50,0.25,52,35,-0.510699702187289,0.695219325349591,FALSE,FALSE
"474","6-2-6","4-1-3",175,50,0.25,6,46,-0.658758122645135,0.744974448592409,FALSE,FALSE
"475","6-2-6","4-1-2",175,50,0.25,35,23,-0.866289756918181,0.806834358973084,FALSE,FALSE
"476","6-2-6","3-2-5",175,50,0.25,44,12,-0.738818834043556,0.769991493167873,FALSE,FALSE
"477","6-2-6","2-1-3",175,50,0.25,52,9,1.46421330260775,0.0715678383291812,FALSE,FALSE
"478","6-2-6","1-1-3",175,50,0.25,4,49,0.404061017820884,0.34308392492762,FALSE,FALSE
"479","6-2-6","8-2-5",175,50,0.25,33,20,-0.495433694306862,0.68985299232542,FALSE,FALSE
"480","6-2-6","5-1-2",175,50,0.25,21,38,0.934040190620423,0.175141580837979,FALSE,FALSE
"481","6-2-6","6-1-6",175,50,0.25,50,15,2.60018647349949,0.0046586557738334,FALSE,TRUE
"482","6-2-6","1-1-4",175,50,0.25,23,32,-0.221820180656729,0.587773065552505,FALSE,FALSE
"483","6-2-6","3-1-1",175,50,0.25,48,27,-2.05302515345082,0.979964930972409,FALSE,FALSE
"484","6-2-6","6-2-4",175,50,0.25,37,34,0.874777585480649,0.190847467722003,FALSE,FALSE
"485","6-2-6","9-2-2",175,50,0.25,39,53,1.86067199839034,0.0313952552503396,FALSE,TRUE
"486","6-2-6","4-1-4",175,50,0.25,53,38,-0.523094715791554,0.699545828703987,FALSE,FALSE
"487","6-2-6","7-2-3",175,50,0.25,35,36,1.40313330399612,0.0802885458039778,FALSE,FALSE
"488","6-2-6","10-1-1",175,50,0.25,47,47,1.15318983648845,0.124416237114525,FALSE,FALSE
"489","6-2-6","10-2-1",175,50,0.25,10,44,-0.222680885707562,0.588108060573036,FALSE,FALSE
"490","6-2-6","1-2-1",175,50,0.25,29,48,2.29181837774493,0.0109580628735807,FALSE,TRUE
"491","6-2-6","5-1-3",175,50,0.25,38,53,-0.217285497328799,0.586007070714124,FALSE,FALSE
"492","6-2-6","3-1-2",175,50,0.25,4,49,-0.538748023761179,0.704969633989294,FALSE,FALSE
"493","6-2-6","2-2-2",175,50,0.25,42,34,1.128248882939,0.129607412373612,FALSE,FALSE
"494","6-2-6","8-1-3",175,50,0.25,17,36,1.63876425802842,0.0506311827970612,FALSE,FALSE
"495","6-2-6","2-2-6",175,50,0.25,44,44,-0.68431615952308,0.753112227486773,FALSE,FALSE
"496","6-2-6","10-2-2",175,50,0.25,51,4,-1.03712595768346,0.850161420397202,FALSE,FALSE
"497","6-2-6","7-1-6",175,50,0.25,37,22,1.09723798873863,0.136268685333918,FALSE,FALSE
"498","6-2-6","8-1-6",175,50,0.25,37,22,0.799416248938148,0.212024545818202,FALSE,FALSE
"499","6-2-6","7-2-5",175,50,0.25,26,20,-0.709071452012362,0.760859931173306,FALSE,FALSE
"500","6-2-6","8-2-2",175,50,0.25,22,37,-1.75558078198182,0.96041999196874,FALSE,FALSE
"501","6-2-6","6-1-5",175,50,0.25,47,28,-0.394328696369761,0.653330810264424,FALSE,FALSE
"502","6-2-6","6-1-1",175,50,0.25,23,35,2.21738387321259,0.0132984353922203,FALSE,TRUE
"503","6-2-6","7-1-5",175,50,0.25,33,38,-0.99145739820804,0.839268857597945,FALSE,FALSE
"504","6-2-6","3-2-3",175,50,0.25,26,40,-0.328077585962561,0.628573499637829,FALSE,FALSE
"505","6-2-6","6-2-1",175,50,0.25,41,34,-0.532135759331757,0.702684013973521,FALSE,FALSE
"506","6-2-6","9-2-5",175,50,0.25,53,19,-0.300249518739473,0.61800658203326,FALSE,FALSE
"507","6-2-6","9-1-3",175,50,0.25,9,51,-0.0103511682340756,0.504129444917268,FALSE,FALSE
"508","6-2-6","7-1-3",175,50,0.25,26,40,-0.59053965473261,0.722585545831502,FALSE,FALSE
"509","6-2-6","9-2-1",175,50,0.25,34,49,-2.26871303243258,0.988357108720731,FALSE,FALSE
