"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"2049","5-1-2","2-1-1",120,30,0.25,90,59,1.26148210443576,0.103567601774516,FALSE,FALSE
"2050","5-1-2","5-2-1",120,30,0.25,83,78,0.321344131816991,0.373974807991045,FALSE,FALSE
"2051","5-1-2","4-1-6",120,30,0.25,49,79,-1.30641571393894,0.904294387554319,FALSE,FALSE
"2052","5-1-2","9-1-6",120,30,0.25,32,92,-0.468252997390532,0.680198161678942,FALSE,FALSE
"2053","5-1-2","2-1-6",120,30,0.25,26,67,-0.162650806791867,0.564603309218329,FALSE,FALSE
"2054","5-1-2","2-1-5",120,30,0.25,79,41,0.473106133685559,0.318068730490237,FALSE,FALSE
"2055","5-1-2","8-2-1",120,30,0.25,70,72,-0.754881990675907,0.774840103744937,FALSE,FALSE
"2056","5-1-2","6-1-2",120,30,0.25,89,60,-0.267068984902083,0.605291976509545,FALSE,FALSE
"2057","5-1-2","3-1-3",120,30,0.25,75,72,0.864107447995723,0.193764433953659,FALSE,FALSE
"2058","5-1-2","8-2-6",120,30,0.25,91,72,-0.19048317015712,0.575534734990851,FALSE,FALSE
"2059","5-1-2","3-1-4",120,30,0.25,52,79,-0.606845520169749,0.728023282050237,FALSE,FALSE
"2060","5-1-2","1-2-2",120,30,0.25,77,42,0.672845516025316,0.250522788701725,FALSE,FALSE
"2061","5-1-2","4-2-6",120,30,0.25,78,71,-0.459889917269098,0.67720238112609,FALSE,FALSE
"2062","5-1-2","4-1-5",120,30,0.25,42,63,-0.771835549806919,0.779894083247983,FALSE,FALSE
"2063","5-1-2","8-1-5",120,30,0.25,92,59,0.537734650256077,0.295380126888996,FALSE,FALSE
"2064","5-1-2","4-2-2",120,30,0.25,67,92,0.359282894906445,0.359691734571992,FALSE,FALSE
"2065","5-1-2","1-2-3",120,30,0.25,64,39,0.11558476230934,0.453990819935689,FALSE,FALSE
"2066","5-1-2","5-2-6",120,30,0.25,86,87,-1.41175748772902,0.920989310043539,FALSE,FALSE
"2067","5-1-2","9-2-6",120,30,0.25,83,66,0.928624747214451,0.176541796099132,FALSE,FALSE
"2068","5-1-2","8-1-2",120,30,0.25,51,46,1.3365503060496,0.0906847346321537,FALSE,FALSE
"2069","5-1-2","1-2-6",120,30,0.25,83,67,-0.270291098706018,0.606531843599109,FALSE,FALSE
"2070","5-1-2","1-2-4",120,30,0.25,62,91,-0.486838614008972,0.686813648177354,FALSE,FALSE
"2071","5-1-2","5-1-6",120,30,0.25,61,56,0.250985435280731,0.400912684906489,FALSE,FALSE
"2072","6-1-6","1-1-4",120,30,0.25,82,51,1.57334921087215,0.0578189901754702,FALSE,FALSE
"2073","6-1-6","3-1-1",120,30,0.25,71,68,-0.623597965847099,0.733554176574577,FALSE,FALSE
"2074","6-1-6","6-2-4",120,30,0.25,59,56,0.699441862913489,0.242137966764421,FALSE,FALSE
"2075","6-1-6","9-2-2",120,30,0.25,55,74,-1.19058868527356,0.883092452181278,FALSE,FALSE
"2076","6-1-6","4-1-4",120,30,0.25,72,75,0.201495907155953,0.420155414711205,FALSE,FALSE
"2077","6-1-6","7-2-3",120,30,0.25,66,63,-1.53129923427048,0.937152272635969,FALSE,FALSE
"2078","6-1-6","10-1-1",120,30,0.25,51,70,0.509153031492389,0.305322481138285,FALSE,FALSE
"2079","6-1-6","10-2-1",120,30,0.25,76,36,-0.492176015510458,0.688702540874691,FALSE,FALSE
"2080","6-1-6","1-2-1",120,30,0.25,74,71,0.85827980676927,0.195368988529807,FALSE,FALSE
"2081","6-1-6","5-1-3",120,30,0.25,80,23,-0.285080520221978,0.61220877314876,FALSE,FALSE
"2082","6-1-6","3-1-2",120,30,0.25,39,48,1.29729860979795,0.0972642312754601,FALSE,FALSE
"2083","6-1-6","2-2-2",120,30,0.25,74,77,-1.08690217556645,0.861459977623996,FALSE,FALSE
"2084","6-1-6","8-1-3",120,30,0.25,59,61,-0.275591816867477,0.608569202223919,FALSE,FALSE
"2085","6-1-6","2-2-6",120,30,0.25,83,82,0.18576567172064,0.426314262952838,FALSE,FALSE
"2086","6-1-6","10-2-2",120,30,0.25,23,86,0.854041504950193,0.196540996401144,FALSE,FALSE
"2087","6-1-6","7-1-6",120,30,0.25,42,73,-0.336901967077581,0.631904598795537,FALSE,FALSE
"2088","6-1-6","8-1-6",120,30,0.25,58,77,-1.58238372476999,0.943219001077967,FALSE,FALSE
"2089","6-1-6","7-2-5",120,30,0.25,46,14,-0.9437925213672,0.827362158483713,FALSE,FALSE
"2090","6-1-6","8-2-2",120,30,0.25,26,79,-1.41798239213744,0.9219020472245,FALSE,FALSE
"2091","6-1-6","6-1-5",120,30,0.25,80,85,0.215191968424181,0.414808826260268,FALSE,FALSE
"2092","6-1-6","6-1-1",120,30,0.25,80,20,-1.72345496886428,0.957596859100317,FALSE,FALSE
"2093","6-1-6","7-1-5",120,30,0.25,32,75,-0.857321409974112,0.80436636035868,FALSE,FALSE
"2094","6-1-6","3-2-3",120,30,0.25,29,58,1.89084350434637,0.0293226189295274,FALSE,TRUE
"2095","6-1-6","6-2-1",120,30,0.25,55,81,0.126372141549074,0.44971867658021,FALSE,FALSE
"2096","6-1-6","9-2-5",120,30,0.25,28,85,0.518733530722298,0.301973287852032,FALSE,FALSE
"2097","6-1-6","9-1-3",120,30,0.25,54,43,-2.09140896456144,0.981754290365004,FALSE,FALSE
"2098","6-1-6","7-1-3",120,30,0.25,55,52,-0.274251117069147,0.6080541761722,FALSE,FALSE
"2099","6-1-6","9-2-1",120,30,0.25,33,86,0.736063851138462,0.230845920329938,FALSE,FALSE
"2100","6-1-6","3-2-4",120,30,0.25,84,85,1.50609570442413,0.0660213035914274,FALSE,FALSE
"2101","6-1-6","5-2-5",120,30,0.25,85,35,-1.29619636193023,0.902546078684844,FALSE,FALSE
"2102","6-1-6","9-1-1",120,30,0.25,87,87,-0.0617029896529358,0.524600320445238,FALSE,FALSE
"2103","6-1-6","5-2-4",120,30,0.25,55,45,0.710176340808045,0.238797395231746,FALSE,FALSE
"2104","6-1-6","5-1-5",120,30,0.25,82,81,0.00995727537716739,0.496027687495255,FALSE,FALSE
"2105","6-1-6","9-1-4",120,30,0.25,44,47,-0.150895067299974,0.559970754171124,FALSE,FALSE
"2106","6-1-6","8-2-3",120,30,0.25,44,47,0.214429832478911,0.415105939851538,FALSE,FALSE
"2107","6-1-6","8-1-1",120,30,0.25,72,86,1.58501158141732,0.0564818514700015,FALSE,FALSE
"2108","6-1-6","10-2-4",120,30,0.25,73,72,-0.0672257162755044,0.526798993599058,FALSE,FALSE
"2109","6-1-6","10-1-2",120,30,0.25,6,87,2.3770320238393,0.00872628643388407,FALSE,TRUE
"2110","6-1-6","7-1-2",120,30,0.25,44,47,0.365324899778885,0.357434446831461,FALSE,FALSE
"2111","6-1-6","6-2-2",120,30,0.25,86,60,0.644350425108087,0.259674111984846,FALSE,FALSE
"2112","6-1-6","9-1-2",120,30,0.25,22,80,0.048816532438965,0.480532753450515,FALSE,FALSE
"2113","6-1-6","5-1-4",120,30,0.25,46,75,-0.480555629944269,0.68458382165216,FALSE,FALSE
"2114","6-1-6","4-2-5",120,30,0.25,59,60,0.0584643403798007,0.476689383071291,FALSE,FALSE
"2115","6-1-6","5-1-1",120,30,0.25,59,62,0.50299143671808,0.307485146387987,FALSE,FALSE
"2116","6-1-6","4-1-1",120,30,0.25,41,75,1.007791203711,0.15677735480738,FALSE,FALSE
"2117","6-1-6","10-2-6",120,30,0.25,57,54,1.55758311589053,0.0596660518346372,FALSE,FALSE
"2118","6-1-6","1-1-2",120,30,0.25,59,56,0.637890978977102,0.261772325218534,FALSE,FALSE
"2119","6-1-6","6-2-5",120,30,0.25,40,79,0.579420268976902,0.28115281542852,FALSE,FALSE
"2120","6-1-6","3-2-1",120,30,0.25,46,77,0.015681108390135,0.493744399233079,FALSE,FALSE
"2121","6-1-6","3-2-2",120,30,0.25,85,84,0.757764227069344,0.224296070744157,FALSE,FALSE
"2122","6-1-6","5-2-3",120,30,0.25,65,48,-0.127786089815509,0.550840870736117,FALSE,FALSE
"2123","6-1-6","10-1-6",120,30,0.25,81,16,0.709574409615762,0.238984046700692,FALSE,FALSE
"2124","6-1-6","7-2-6",120,30,0.25,71,58,-0.00473451804043501,0.501888792367229,FALSE,FALSE
"2125","6-1-6","2-2-5",120,30,0.25,87,86,-1.77304596308333,0.961889454528817,FALSE,FALSE
"2126","6-1-6","10-2-3",120,30,0.25,68,87,0.205536566272025,0.418576466065267,FALSE,FALSE
"2127","6-1-6","4-2-3",120,30,0.25,62,59,0.300757766285038,0.381799607857621,FALSE,FALSE
"2128","6-1-6","4-2-4",120,30,0.25,65,68,0.760700661265103,0.223417939882129,FALSE,FALSE
"2129","6-1-6","1-2-5",120,30,0.25,43,56,-0.112948993280403,0.544964503100147,FALSE,FALSE
"2130","6-1-6","1-1-6",120,30,0.25,44,56,0.812447760954072,0.208267375067943,FALSE,FALSE
"2131","6-1-6","1-1-1",120,30,0.25,55,72,-0.0535218024111047,0.521341920134192,FALSE,FALSE
"2132","6-1-6","3-2-6",120,30,0.25,86,86,-1.01367121473722,0.844630168086236,FALSE,FALSE
"2133","6-1-6","6-2-3",120,30,0.25,45,71,-0.133146612968269,0.552961284261699,FALSE,FALSE
"2134","6-1-6","2-1-4",120,30,0.25,83,28,0.393814355683068,0.346859052426991,FALSE,FALSE
"2135","6-1-6","9-1-5",120,30,0.25,87,82,-0.10380387109869,0.541337502812055,FALSE,FALSE
"2136","6-1-6","2-2-1",120,30,0.25,84,19,0.459146491099719,0.323064486410639,FALSE,FALSE
"2137","6-1-6","7-2-4",120,30,0.25,62,29,-1.89084025705245,0.970677164265708,FALSE,FALSE
"2138","6-1-6","9-2-4",120,30,0.25,69,56,1.77733714839126,0.0377563925300469,FALSE,TRUE
"2139","6-1-6","6-1-3",120,30,0.25,86,35,0.36585368510403,0.357237128912806,FALSE,FALSE
"2140","6-1-6","3-1-6",120,30,0.25,61,43,0.590771945634536,0.27733661733153,FALSE,FALSE
"2141","6-1-6","10-1-4",120,30,0.25,24,76,0.153345529720134,0.439062898852583,FALSE,FALSE
"2142","6-1-6","6-1-4",120,30,0.25,54,57,0.230097505756556,0.409008001509193,FALSE,FALSE
"2143","6-1-6","7-2-1",120,30,0.25,42,66,-1.48728008969833,0.931529574577984,FALSE,FALSE
"2144","6-1-6","7-1-4",120,30,0.25,79,23,0.788734390701923,0.215133631575124,FALSE,FALSE
"2145","6-1-6","10-1-5",120,30,0.25,87,33,-1.96009526644592,0.975007671793082,FALSE,FALSE
"2146","6-1-6","8-2-4",120,30,0.25,55,52,-0.0124659598667794,0.504973069653679,FALSE,FALSE
"2147","6-1-6","2-2-4",120,30,0.25,49,43,1.02123900220362,0.153570609012593,FALSE,FALSE
"2148","6-1-6","2-1-1",120,30,0.25,77,74,-1.16879206550639,0.878756291027135,FALSE,FALSE
"2149","6-1-6","5-2-1",120,30,0.25,32,87,-0.329631019771202,0.629160609476432,FALSE,FALSE
"2150","6-1-6","4-1-6",120,30,0.25,26,85,-0.710208141600478,0.761212463585097,FALSE,FALSE
"2151","6-1-6","9-1-6",120,30,0.25,57,38,-1.07873339769641,0.859646703576921,FALSE,FALSE
"2152","6-1-6","2-1-6",120,30,0.25,62,63,-0.0246893260650101,0.50984861547348,FALSE,FALSE
"2153","6-1-6","2-1-5",120,30,0.25,85,83,-0.835948227427506,0.798407985303519,FALSE,FALSE
"2154","6-1-6","8-2-1",120,30,0.25,3,83,-1.09442064281292,0.863114732773644,FALSE,FALSE
"2155","6-1-6","6-1-2",120,30,0.25,45,62,0.946603057078441,0.17192054278811,FALSE,FALSE
"2156","6-1-6","3-1-3",120,30,0.25,70,68,2.19324412945249,0.0141448973198312,FALSE,TRUE
"2157","6-1-6","8-2-6",120,30,0.25,84,63,-0.352283544225766,0.637687186024279,FALSE,FALSE
"2158","6-1-6","3-1-4",120,30,0.25,87,85,0.999957789680027,0.158665467808724,FALSE,FALSE
"2159","6-1-6","1-2-2",120,30,0.25,12,86,1.40888819231844,0.0794341157710517,FALSE,FALSE
"2160","6-1-6","4-2-6",120,30,0.25,50,70,-1.08058753531938,0.860059685202862,FALSE,FALSE
"2161","6-1-6","4-1-5",120,30,0.25,71,68,-2.19523337977256,0.985926569505654,FALSE,FALSE
"2162","6-1-6","8-1-5",120,30,0.25,38,85,-0.848418671108827,0.801897575966586,FALSE,FALSE
"2163","6-1-6","4-2-2",120,30,0.25,86,30,-0.958366064619543,0.831060899478878,FALSE,FALSE
"2164","6-1-6","1-2-3",120,30,0.25,79,82,-1.12604793222235,0.869927384358665,FALSE,FALSE
"2165","6-1-6","5-2-6",120,30,0.25,77,74,0.223336063472558,0.411636980705439,FALSE,FALSE
"2166","6-1-6","9-2-6",120,30,0.25,60,59,0.600588223901589,0.274057141670736,FALSE,FALSE
"2167","6-1-6","8-1-2",120,30,0.25,81,51,-1.34361565110463,0.910463647123444,FALSE,FALSE
"2168","6-1-6","1-2-6",120,30,0.25,81,62,0.806559132617443,0.209960263402936,FALSE,FALSE
"2169","6-1-6","1-2-4",120,30,0.25,45,78,-1.17093041036465,0.87918662485745,FALSE,FALSE
"2170","6-1-6","5-1-6",120,30,0.25,22,83,-0.0157477060461834,0.50628216610743,FALSE,FALSE
"2171","1-1-4","3-1-1",120,30,0.25,59,66,-1.30560349427439,0.904156284280041,FALSE,FALSE
"2172","1-1-4","6-2-4",120,30,0.25,36,83,0.752060979042342,0.226007194302812,FALSE,FALSE
"2173","1-1-4","9-2-2",120,30,0.25,37,91,0.0131405704320339,0.494757821731668,FALSE,FALSE
"2174","1-1-4","4-1-4",120,30,0.25,81,77,0.749637775636472,0.226736446507215,FALSE,FALSE
"2175","1-1-4","7-2-3",120,30,0.25,74,77,-0.160057512155333,0.56358211500559,FALSE,FALSE
"2176","1-1-4","10-1-1",120,30,0.25,75,50,1.09861673488015,0.135967637548049,FALSE,FALSE
"2177","1-1-4","10-2-1",120,30,0.25,72,57,1.58402392780811,0.0565941370344746,FALSE,FALSE
"2178","1-1-4","1-2-1",120,30,0.25,65,57,1.31622862228274,0.0940486598385392,FALSE,FALSE
"2179","1-1-4","5-1-3",120,30,0.25,24,81,2.68616213944103,0.00361390025911079,FALSE,TRUE
"2180","1-1-4","3-1-2",120,30,0.25,49,55,1.34473480222373,0.0893554457590779,FALSE,FALSE
"2181","1-1-4","2-2-2",120,30,0.25,63,88,-2.098128146213,0.982053086595566,FALSE,FALSE
"2182","1-1-4","8-1-3",120,30,0.25,15,78,1.21169064415402,0.11281541089889,FALSE,FALSE
"2183","1-1-4","2-2-6",120,30,0.25,42,67,-0.118300296971804,0.547085138948409,FALSE,FALSE
"2184","1-1-4","10-2-2",120,30,0.25,69,51,1.04846854171429,0.147211394356622,FALSE,FALSE
"2185","1-1-4","7-1-6",120,30,0.25,83,20,-0.675312717181474,0.750261447029447,FALSE,FALSE
"2186","1-1-4","8-1-6",120,30,0.25,90,81,0.120649976717769,0.45198414112116,FALSE,FALSE
"2187","1-1-4","7-2-5",120,30,0.25,16,46,0.498704325368035,0.308993848502308,FALSE,FALSE
"2188","1-1-4","8-2-2",120,30,0.25,88,71,-2.27627899492573,0.988585341753583,FALSE,FALSE
"2189","1-1-4","6-1-5",120,30,0.25,87,28,-0.997044213282961,0.840628475206833,FALSE,FALSE
"2190","1-1-4","6-1-1",120,30,0.25,50,69,-0.489927530872931,0.687907409653745,FALSE,FALSE
"2191","1-1-4","7-1-5",120,30,0.25,81,35,-1.23604131314375,0.891778396240048,FALSE,FALSE
"2192","1-1-4","3-2-3",120,30,0.25,44,47,0.158836912947341,0.436898682824816,FALSE,FALSE
"2193","1-1-4","6-2-1",120,30,0.25,67,54,-1.11580987280087,0.867748236572208,FALSE,FALSE
"2194","1-1-4","9-2-5",120,30,0.25,69,89,-0.65731536505497,0.744510920592008,FALSE,FALSE
"2195","1-1-4","9-1-3",120,30,0.25,51,63,0.960254266115018,0.168463630647093,FALSE,FALSE
"2196","1-1-4","7-1-3",120,30,0.25,38,38,1.85957926417577,0.0314725376464623,FALSE,TRUE
"2197","1-1-4","9-2-1",120,30,0.25,81,82,-0.205783691128126,0.581520059424804,FALSE,FALSE
"2198","1-1-4","3-2-4",120,30,0.25,91,25,1.58795480125576,0.0561482800483456,FALSE,FALSE
"2199","1-1-4","5-2-5",120,30,0.25,89,82,2.00354672867087,0.0225593186032955,FALSE,TRUE
"2200","1-1-4","9-1-1",120,30,0.25,31,82,1.91763827028831,0.0275784469857707,FALSE,TRUE
"2201","1-1-4","5-2-4",120,30,0.25,79,81,1.37709901921747,0.0842408179531289,FALSE,FALSE
"2202","1-1-4","5-1-5",120,30,0.25,40,81,-0.942180936992883,0.82694999398985,FALSE,FALSE
"2203","1-1-4","9-1-4",120,30,0.25,79,50,0.188531970226453,0.425229828113796,FALSE,FALSE
"2204","1-1-4","8-2-3",120,30,0.25,89,28,-0.747414402115231,0.772593272746475,FALSE,FALSE
"2205","1-1-4","8-1-1",120,30,0.25,69,72,1.04758524743803,0.147414868654775,FALSE,FALSE
"2206","1-1-4","10-2-4",120,30,0.25,61,66,0.149592715818423,0.440542977724583,FALSE,FALSE
"2207","1-1-4","10-1-2",120,30,0.25,52,70,0.641961614548517,0.260449053329122,FALSE,FALSE
"2208","1-1-4","7-1-2",120,30,0.25,48,68,0.661461580763041,0.254158172595918,FALSE,FALSE
"2209","1-1-4","6-2-2",120,30,0.25,72,83,1.37411095943653,0.0847036187922583,FALSE,FALSE
"2210","1-1-4","9-1-2",120,30,0.25,91,33,0.132869656635161,0.447148232294199,FALSE,FALSE
"2211","1-1-4","5-1-4",120,30,0.25,69,90,1.29973984762243,0.0968450740713834,FALSE,FALSE
"2212","1-1-4","4-2-5",120,30,0.25,76,89,0.379221340237497,0.352261752898989,FALSE,FALSE
"2213","1-1-4","5-1-1",120,30,0.25,81,79,-1.44194383053131,0.92534089000872,FALSE,FALSE
"2214","1-1-4","4-1-1",120,30,0.25,65,46,-0.754252160136273,0.774651088717428,FALSE,FALSE
"2215","1-1-4","10-2-6",120,30,0.25,80,39,1.77201355843629,0.0381961532929328,FALSE,TRUE
"2216","1-1-4","1-1-2",120,30,0.25,62,66,1.92146731575768,0.0273364095347014,FALSE,TRUE
"2217","1-1-4","6-2-5",120,30,0.25,55,59,-0.399782214443978,0.655341534200133,FALSE,FALSE
"2218","1-1-4","3-2-1",120,30,0.25,70,81,1.11570270990878,0.132274705110208,FALSE,FALSE
"2219","1-1-4","3-2-2",120,30,0.25,74,43,0.503140802777402,0.307432640581005,FALSE,FALSE
"2220","1-1-4","5-2-3",120,30,0.25,66,83,1.20759432148052,0.113601672264896,FALSE,FALSE
"2221","1-1-4","10-1-6",120,30,0.25,91,33,-0.828315093491537,0.796253961413673,FALSE,FALSE
"2222","1-1-4","7-2-6",120,30,0.25,20,81,0.57096282503082,0.284012421301095,FALSE,FALSE
"2223","1-1-4","2-2-5",120,30,0.25,74,34,-0.218291083011764,0.58639883916427,FALSE,FALSE
"2224","1-1-4","10-2-3",120,30,0.25,79,64,0.921577157242439,0.178374589025945,FALSE,FALSE
"2225","1-1-4","4-2-3",120,30,0.25,70,63,0.820144387239465,0.206066900409272,FALSE,FALSE
"2226","1-1-4","4-2-4",120,30,0.25,19,90,-2.2923351931946,0.989056845743387,FALSE,FALSE
"2227","1-1-4","1-2-5",120,30,0.25,83,42,1.07150825228031,0.14197048108159,FALSE,FALSE
"2228","1-1-4","1-1-6",120,30,0.25,86,25,-0.148245553680529,0.558925508839181,FALSE,FALSE
"2229","1-1-4","1-1-1",120,30,0.25,42,80,-0.134712667940326,0.553580471536828,FALSE,FALSE
"2230","1-1-4","3-2-6",120,30,0.25,82,57,0.805081969621963,0.210386189856364,FALSE,FALSE
"2231","1-1-4","6-2-3",120,30,0.25,72,36,0.62564950960462,0.265772428619044,FALSE,FALSE
"2232","1-1-4","2-1-4",120,30,0.25,88,85,-1.04757299655393,0.852582307926219,FALSE,FALSE
"2233","1-1-4","9-1-5",120,30,0.25,78,79,0.863647140958268,0.19389087968491,FALSE,FALSE
"2234","1-1-4","2-2-1",120,30,0.25,91,31,1.66132643794418,0.0483239515118966,FALSE,TRUE
"2235","1-1-4","7-2-4",120,30,0.25,83,32,-0.923653985359081,0.822166751629871,FALSE,FALSE
"2236","1-1-4","9-2-4",120,30,0.25,44,75,0.291755397758486,0.385236824806746,FALSE,FALSE
"2237","1-1-4","6-1-3",120,30,0.25,73,45,0.584523417798202,0.279434107333395,FALSE,FALSE
"2238","1-1-4","3-1-6",120,30,0.25,53,82,1.98707791874219,0.0234568813998123,FALSE,TRUE
"2239","1-1-4","10-1-4",120,30,0.25,77,39,0.932139074118577,0.175632328437363,FALSE,FALSE
"2240","1-1-4","6-1-4",120,30,0.25,62,69,0.797497573690134,0.212581055708829,FALSE,FALSE
"2241","1-1-4","7-2-1",120,30,0.25,77,70,-0.570141583347001,0.715709163371441,FALSE,FALSE
"2242","1-1-4","7-1-4",120,30,0.25,55,58,0.298707549782359,0.382581598013332,FALSE,FALSE
"2243","1-1-4","10-1-5",120,30,0.25,77,84,0.42301729435637,0.336141321552132,FALSE,FALSE
"2244","1-1-4","8-2-4",120,30,0.25,83,37,-0.349488705739083,0.63663877578031,FALSE,FALSE
"2245","1-1-4","2-2-4",120,30,0.25,75,41,-0.205023425396793,0.581223088525603,FALSE,FALSE
"2246","1-1-4","2-1-1",120,30,0.25,77,16,0.508969017895118,0.305386970453559,FALSE,FALSE
"2247","1-1-4","5-2-1",120,30,0.25,48,67,1.18535898087279,0.117937771327998,FALSE,FALSE
"2248","1-1-4","4-1-6",120,30,0.25,85,30,-0.0764315706358178,0.530462123338376,FALSE,FALSE
"2249","1-1-4","9-1-6",120,30,0.25,62,39,0.223209341994729,0.411686290745192,FALSE,FALSE
"2250","1-1-4","2-1-6",120,30,0.25,86,84,0.152721358720687,0.439309008264716,FALSE,FALSE
"2251","1-1-4","2-1-5",120,30,0.25,91,31,1.84363128600177,0.0326184466539686,FALSE,TRUE
"2252","1-1-4","8-2-1",120,30,0.25,40,77,0.36200520133491,0.358674071791785,FALSE,FALSE
"2253","1-1-4","6-1-2",120,30,0.25,73,44,-0.371369118340656,0.644818688207663,FALSE,FALSE
"2254","1-1-4","3-1-3",120,30,0.25,73,54,-1.48252119781765,0.930899166240079,FALSE,FALSE
"2255","1-1-4","8-2-6",120,30,0.25,77,16,1.64905961798018,0.0495677107630467,FALSE,TRUE
"2256","1-1-4","3-1-4",120,30,0.25,87,88,1.0206090917733,0.153719840118075,FALSE,FALSE
"2257","1-1-4","1-2-2",120,30,0.25,91,78,4.73976866431251,1.06981180725274e-06,TRUE,TRUE
"2258","1-1-4","4-2-6",120,30,0.25,68,72,-1.22576634352194,0.889856691996189,FALSE,FALSE
"2259","1-1-4","4-1-5",120,30,0.25,64,57,1.73432210575858,0.0414304736721121,FALSE,TRUE
"2260","1-1-4","8-1-5",120,30,0.25,49,82,-0.137942054201063,0.554856893181241,FALSE,FALSE
"2261","1-1-4","4-2-2",120,30,0.25,86,30,-1.73388597217352,0.958530841338337,FALSE,FALSE
"2262","1-1-4","1-2-3",120,30,0.25,83,28,0.65183065768232,0.257255210938329,FALSE,FALSE
"2263","1-1-4","5-2-6",120,30,0.25,89,86,-1.28637422728986,0.900843755718416,FALSE,FALSE
"2264","1-1-4","9-2-6",120,30,0.25,71,87,-0.0227204336827428,0.509063361839813,FALSE,FALSE
"2265","1-1-4","8-1-2",120,30,0.25,86,41,-0.309382492947987,0.621484706907259,FALSE,FALSE
"2266","1-1-4","1-2-6",120,30,0.25,62,52,0.0398237567283254,0.484116818060931,FALSE,FALSE
"2267","1-1-4","1-2-4",120,30,0.25,32,91,-0.732129347710847,0.767955188696348,FALSE,FALSE
"2268","1-1-4","5-1-6",120,30,0.25,52,71,-0.854998603565758,0.803724039588739,FALSE,FALSE
"2269","3-1-1","6-2-4",120,30,0.25,84,47,0.244728901897897,0.403333173957601,FALSE,FALSE
"2270","3-1-1","9-2-2",120,30,0.25,81,38,-1.08297714942322,0.860590717136563,FALSE,FALSE
"2271","3-1-1","4-1-4",120,30,0.25,39,76,-0.785731509680654,0.783987600437466,FALSE,FALSE
"2272","3-1-1","7-2-3",120,30,0.25,90,17,0.426091660470761,0.335020528373167,FALSE,FALSE
"2273","3-1-1","10-1-1",120,30,0.25,51,45,-0.0697488443415034,0.52780321787304,FALSE,FALSE
"2274","3-1-1","10-2-1",120,30,0.25,90,34,0.800960208064022,0.211577341271915,FALSE,FALSE
"2275","3-1-1","1-2-1",120,30,0.25,84,55,-0.839924459895199,0.799524628866819,FALSE,FALSE
"2276","3-1-1","5-1-3",120,30,0.25,30,75,2.1918201275876,0.0141962485874924,FALSE,TRUE
"2277","3-1-1","3-1-2",120,30,0.25,16,84,0.338479836500071,0.367500809742268,FALSE,FALSE
"2278","3-1-1","2-2-2",120,30,0.25,69,54,1.57476891898465,0.0576548965427968,FALSE,FALSE
"2279","3-1-1","8-1-3",120,30,0.25,86,30,-0.416132633321644,0.661343524124296,FALSE,FALSE
"2280","3-1-1","2-2-6",120,30,0.25,64,67,1.29384600437585,0.0978593092354618,FALSE,FALSE
"2281","3-1-1","10-2-2",120,30,0.25,86,11,1.42213894607652,0.0774929592982589,FALSE,FALSE
"2282","3-1-1","7-1-6",120,30,0.25,25,82,-0.817193292953864,0.793091012588407,FALSE,FALSE
"2283","3-1-1","8-1-6",120,30,0.25,80,11,0.340889327490372,0.366593449780603,FALSE,FALSE
"2284","3-1-1","7-2-5",120,30,0.25,46,46,-0.351401677878473,0.637356488101802,FALSE,FALSE
"2285","3-1-1","8-2-2",120,30,0.25,69,31,1.68807893387584,0.0456980388646739,FALSE,TRUE
"2286","3-1-1","6-1-5",120,30,0.25,67,52,-0.948274764349785,0.828505202780679,FALSE,FALSE
"2287","3-1-1","6-1-1",120,30,0.25,73,68,0.82932856035242,0.20345925699774,FALSE,FALSE
"2288","3-1-1","7-1-5",120,30,0.25,45,86,0.489518995142774,0.312237154936868,FALSE,FALSE
"2289","3-1-1","3-2-3",120,30,0.25,24,86,0.361863093430041,0.358727170360056,FALSE,FALSE
"2290","3-1-1","6-2-1",120,30,0.25,87,25,-0.576468683289517,0.717850784213789,FALSE,FALSE
"2291","3-1-1","9-2-5",120,30,0.25,64,68,0.382471998610829,0.35105564742787,FALSE,FALSE
"2292","3-1-1","9-1-3",120,30,0.25,16,77,-0.468251496463509,0.680197625070004,FALSE,FALSE
"2293","3-1-1","7-1-3",120,30,0.25,69,36,1.34342977972659,0.0895664247333194,FALSE,FALSE
"2294","3-1-1","9-2-1",120,30,0.25,87,41,0.436626738570672,0.331191033973729,FALSE,FALSE
"2295","3-1-1","3-2-4",120,30,0.25,78,33,0.367749589040913,0.356529980451166,FALSE,FALSE
"2296","3-1-1","5-2-5",120,30,0.25,23,90,0.777283632210347,0.218495724816983,FALSE,FALSE
"2297","3-1-1","9-1-1",120,30,0.25,80,80,-0.808790504856073,0.790682170615918,FALSE,FALSE
"2298","3-1-1","5-2-4",120,30,0.25,41,77,1.39879816737863,0.0809367580144738,FALSE,FALSE
"2299","3-1-1","5-1-5",120,30,0.25,37,70,0.478136307567548,0.316276595876946,FALSE,FALSE
