"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"6099","4-2-3","9-1-6",225,50,0.25,45,35,-0.460682212720428,0.677486690838958,FALSE,FALSE
"6100","4-2-3","2-1-6",225,50,0.25,45,48,0.807214807025274,0.20977136817615,FALSE,FALSE
"6101","4-2-3","2-1-5",225,50,0.25,25,34,1.04307238483242,0.148457384688652,FALSE,FALSE
"6102","4-2-3","8-2-1",225,50,0.25,47,29,-0.850089126557756,0.802362231774829,FALSE,FALSE
"6103","4-2-3","6-1-2",225,50,0.25,39,48,1.31436832834792,0.0943611416662538,FALSE,FALSE
"6104","4-2-3","3-1-3",225,50,0.25,42,48,-0.460998506758871,0.677600161785582,FALSE,FALSE
"6105","4-2-3","8-2-6",225,50,0.25,21,34,0.571691116157071,0.283765627033411,FALSE,FALSE
"6106","4-2-3","3-1-4",225,50,0.25,45,14,-0.641426980589819,0.739377345942593,FALSE,FALSE
"6107","4-2-3","1-2-2",225,50,0.25,21,36,0.0165430555661822,0.493400576702644,FALSE,FALSE
"6108","4-2-3","4-2-6",225,50,0.25,48,19,0.292117814139195,0.385098273355661,FALSE,FALSE
"6109","4-2-3","4-1-5",225,50,0.25,44,27,2.23860752173391,0.0125907322022298,TRUE,TRUE
"6110","4-2-3","8-1-5",225,50,0.25,49,30,0.414162543266406,0.339377535699293,FALSE,FALSE
"6111","4-2-3","4-2-2",225,50,0.25,33,36,0.985024959213811,0.162305905574036,FALSE,FALSE
"6112","4-2-3","1-2-3",225,50,0.25,39,21,0.364209791182272,0.357850678037214,FALSE,FALSE
"6113","4-2-3","5-2-6",225,50,0.25,52,34,0.15898727711059,0.436839448863649,FALSE,FALSE
"6114","4-2-3","9-2-6",225,50,0.25,52,21,1.0601875418989,0.14452964381736,FALSE,FALSE
"6115","4-2-3","8-1-2",225,50,0.25,51,27,-0.61442089037456,0.730531382650489,FALSE,FALSE
"6116","4-2-3","1-2-6",225,50,0.25,36,19,-0.63719309286431,0.738000461882642,FALSE,FALSE
"6117","4-2-3","1-2-4",225,50,0.25,46,36,1.67253202256624,0.0472097293775853,FALSE,TRUE
"6118","4-2-3","5-1-6",225,50,0.25,35,18,1.44615283586879,0.0740671694987423,FALSE,FALSE
"6119","4-2-4","1-2-5",225,50,0.25,45,18,-0.852012867230259,0.802896524766034,FALSE,FALSE
"6120","4-2-4","1-1-6",225,50,0.25,16,49,-0.548230413485855,0.708233149287436,FALSE,FALSE
"6121","4-2-4","1-1-1",225,50,0.25,7,44,-0.848545797249606,0.801932960692078,FALSE,FALSE
"6122","4-2-4","3-2-6",225,50,0.25,51,0,NA,NA,FALSE,NA
"6123","4-2-4","6-2-3",225,50,0.25,25,30,-0.135224680756563,0.553782883054438,FALSE,FALSE
"6124","4-2-4","2-1-4",225,50,0.25,15,51,-0.344274631579322,0.634680119703606,FALSE,FALSE
"6125","4-2-4","9-1-5",225,50,0.25,19,50,-1.65228481587829,0.950761748403757,FALSE,FALSE
"6126","4-2-4","2-2-1",225,50,0.25,34,26,-1.20832731164628,0.886539306474597,FALSE,FALSE
"6127","4-2-4","7-2-4",225,50,0.25,46,8,0.681778654980744,0.247689461597181,FALSE,FALSE
"6128","4-2-4","9-2-4",225,50,0.25,36,49,-1.00501038741729,0.842554075940355,FALSE,FALSE
"6129","4-2-4","6-1-3",225,50,0.25,51,31,-0.301228594658462,0.61837990676201,FALSE,FALSE
"6130","4-2-4","3-1-6",225,50,0.25,51,1,0.766241095350685,0.221766430090474,FALSE,FALSE
"6131","4-2-4","10-1-4",225,50,0.25,20,44,-0.304166866238719,0.619499616727759,FALSE,FALSE
"6132","4-2-4","6-1-4",225,50,0.25,39,21,0.519192681047069,0.301813191190222,FALSE,FALSE
"6133","4-2-4","7-2-1",225,50,0.25,34,51,1.21998856266084,0.111234605332344,FALSE,FALSE
"6134","4-2-4","7-1-4",225,50,0.25,20,32,0.0940443492329098,0.462536963615611,FALSE,FALSE
"6135","4-2-4","10-1-5",225,50,0.25,34,50,0.00911290199107627,0.496364528416621,FALSE,FALSE
"6136","4-2-4","8-2-4",225,50,0.25,40,18,0.907595071361299,0.182046099625065,FALSE,FALSE
"6137","4-2-4","2-2-4",225,50,0.25,47,42,0.501332233933563,0.308068661670379,FALSE,FALSE
"6138","4-2-4","2-1-1",225,50,0.25,24,52,0.681659988308203,0.247726986670876,FALSE,FALSE
"6139","4-2-4","5-2-1",225,50,0.25,42,14,0.491969161195588,0.311370572294377,FALSE,FALSE
"6140","4-2-4","4-1-6",225,50,0.25,26,34,0.149176211314355,0.440707295281196,TRUE,FALSE
"6141","4-2-4","9-1-6",225,50,0.25,27,25,2.39007381270719,0.00842249348050828,FALSE,TRUE
"6142","4-2-4","2-1-6",225,50,0.25,29,25,-1.22300826501743,0.889336712691657,FALSE,FALSE
"6143","4-2-4","2-1-5",225,50,0.25,44,36,1.60538282714699,0.0542047906484819,FALSE,FALSE
"6144","4-2-4","8-2-1",225,50,0.25,31,52,-0.668385177218826,0.748056122598536,FALSE,FALSE
"6145","4-2-4","6-1-2",225,50,0.25,47,24,1.34925117135552,0.0886281517817195,FALSE,FALSE
"6146","4-2-4","3-1-3",225,50,0.25,48,36,0.44289968471309,0.328919147739592,FALSE,FALSE
"6147","4-2-4","8-2-6",225,50,0.25,47,22,0.257520216801211,0.398388605342795,FALSE,FALSE
"6148","4-2-4","3-1-4",225,50,0.25,44,42,1.1317520997752,0.128869335506924,FALSE,FALSE
"6149","4-2-4","1-2-2",225,50,0.25,43,18,-0.838108350036915,0.799015073144074,FALSE,FALSE
"6150","4-2-4","4-2-6",225,50,0.25,48,38,1.58266853302277,0.0567485170173874,FALSE,FALSE
"6151","4-2-4","4-1-5",225,50,0.25,44,21,1.27650953150458,0.100887729808853,FALSE,FALSE
"6152","4-2-4","8-1-5",225,50,0.25,51,37,2.26117125549336,0.0118743271683832,FALSE,TRUE
"6153","4-2-4","4-2-2",225,50,0.25,51,3,1.07623824967034,0.140910358673545,FALSE,FALSE
"6154","4-2-4","1-2-3",225,50,0.25,37,19,-2.1544919915281,0.98439919532936,FALSE,FALSE
"6155","4-2-4","5-2-6",225,50,0.25,34,20,0.286599088332735,0.387209656283562,FALSE,FALSE
"6156","4-2-4","9-2-6",225,50,0.25,30,51,0.449879095294049,0.326398810880006,FALSE,FALSE
"6157","4-2-4","8-1-2",225,50,0.25,27,48,1.76604314275339,0.0386943055710033,FALSE,TRUE
"6158","4-2-4","1-2-6",225,50,0.25,17,49,0.828474544217399,0.203700902709549,FALSE,FALSE
"6159","4-2-4","1-2-4",225,50,0.25,16,39,-0.352093425414023,0.637615900569755,FALSE,FALSE
"6160","4-2-4","5-1-6",225,50,0.25,44,34,-1.92461846373817,0.972861446112225,FALSE,FALSE
"6161","1-2-5","1-1-6",225,50,0.25,47,42,0.928697416958896,0.176522959892695,FALSE,FALSE
"6162","1-2-5","1-1-1",225,50,0.25,49,34,5.41713111825737,3.02814641139904e-08,TRUE,TRUE
"6163","1-2-5","3-2-6",225,50,0.25,44,48,1.71958984857199,0.0427535113664814,FALSE,TRUE
"6164","1-2-5","6-2-3",225,50,0.25,19,34,-2.07728223387872,0.98111224108385,FALSE,FALSE
"6165","1-2-5","2-1-4",225,50,0.25,49,34,-0.555603191616141,0.710758925432557,FALSE,FALSE
"6166","1-2-5","9-1-5",225,50,0.25,35,49,-0.911832693677294,0.819071601491265,FALSE,FALSE
"6167","1-2-5","2-2-1",225,50,0.25,43,49,0.645610863462058,0.259265700073476,FALSE,FALSE
"6168","1-2-5","7-2-4",225,50,0.25,30,38,-0.704025691230827,0.759291612816387,FALSE,FALSE
"6169","1-2-5","9-2-4",225,50,0.25,40,13,-0.516811394121702,0.697356087323382,FALSE,FALSE
"6170","1-2-5","6-1-3",225,50,0.25,10,44,-1.64783855423596,0.950307097424841,FALSE,FALSE
"6171","1-2-5","3-1-6",225,50,0.25,44,11,-1.70435063821765,0.955842200050688,FALSE,FALSE
"6172","1-2-5","10-1-4",225,50,0.25,26,31,0.304412657376031,0.380406762950276,FALSE,FALSE
"6173","1-2-5","6-1-4",225,50,0.25,48,47,-0.104210983480697,0.541499041062211,FALSE,FALSE
"6174","1-2-5","7-2-1",225,50,0.25,2,49,0.145578475818591,0.442127080374018,FALSE,FALSE
"6175","1-2-5","7-1-4",225,50,0.25,12,42,1.01950671375619,0.153981233730657,FALSE,FALSE
"6176","1-2-5","10-1-5",225,50,0.25,43,49,0.00391279311189126,0.498439025376278,FALSE,FALSE
"6177","1-2-5","8-2-4",225,50,0.25,38,45,0.886593736989782,0.187648833503659,FALSE,FALSE
"6178","1-2-5","2-2-4",225,50,0.25,46,24,-0.148476649243185,0.559016693553104,FALSE,FALSE
"6179","1-2-5","2-1-1",225,50,0.25,0,48,NA,NA,FALSE,NA
"6180","1-2-5","5-2-1",225,50,0.25,47,48,0.692258675978918,0.244387448177269,FALSE,FALSE
"6181","1-2-5","4-1-6",225,50,0.25,0,48,NA,NA,FALSE,NA
"6182","1-2-5","9-1-6",225,50,0.25,37,46,0.79705897201413,0.212708391395175,FALSE,FALSE
"6183","1-2-5","2-1-6",225,50,0.25,41,32,0.200115326011478,0.420695193686869,FALSE,FALSE
"6184","1-2-5","2-1-5",225,50,0.25,44,35,-1.07575102125922,0.858980688797807,FALSE,FALSE
"6185","1-2-5","8-2-1",225,50,0.25,49,25,0.908571428571429,0.181788196925883,FALSE,FALSE
"6186","1-2-5","6-1-2",225,50,0.25,41,38,0.225678267361825,0.410725831091522,FALSE,FALSE
"6187","1-2-5","3-1-3",225,50,0.25,43,37,-1.21103515267921,0.887059033746134,FALSE,FALSE
"6188","1-2-5","8-2-6",225,50,0.25,43,11,0.0966476328903193,0.461503113973888,FALSE,FALSE
"6189","1-2-5","3-1-4",225,50,0.25,47,12,-0.941554471443387,0.826789605671777,FALSE,FALSE
"6190","1-2-5","1-2-2",225,50,0.25,35,21,-0.448492721731884,0.673101181128405,FALSE,FALSE
"6191","1-2-5","4-2-6",225,50,0.25,45,9,0.266919072465403,0.39476573576772,FALSE,FALSE
"6192","1-2-5","4-1-5",225,50,0.25,39,12,-2.1761663992532,0.985228589799007,FALSE,FALSE
"6193","1-2-5","8-1-5",225,50,0.25,30,29,2.18332236550724,0.0145060393160497,FALSE,TRUE
"6194","1-2-5","4-2-2",225,50,0.25,5,48,0.273861278752583,0.39209561470081,FALSE,FALSE
"6195","1-2-5","1-2-3",225,50,0.25,24,30,-0.78334945180064,0.783289034521963,FALSE,FALSE
"6196","1-2-5","5-2-6",225,50,0.25,38,43,1.47632600266042,0.0699281984432525,FALSE,FALSE
"6197","1-2-5","9-2-6",225,50,0.25,41,47,0.347138561193356,0.36424361249892,FALSE,FALSE
"6198","1-2-5","8-1-2",225,50,0.25,22,31,-1.53433602304267,0.937526496039661,FALSE,FALSE
"6199","1-2-5","1-2-6",225,50,0.25,32,21,1.74574312188794,0.0404277991850263,FALSE,TRUE
"6200","1-2-5","1-2-4",225,50,0.25,31,44,-0.81769291355604,0.793233721056487,FALSE,FALSE
"6201","1-2-5","5-1-6",225,50,0.25,28,40,-1.73209563232031,0.958371731635869,FALSE,FALSE
"6202","1-1-6","1-1-1",225,50,0.25,29,45,-0.858136625155313,0.804591487210701,FALSE,FALSE
"6203","1-1-6","3-2-6",225,50,0.25,32,46,-0.832984700509159,0.797573321026617,FALSE,FALSE
"6204","1-1-6","6-2-3",225,50,0.25,30,36,0.901445310833965,0.183675799601935,FALSE,FALSE
"6205","1-1-6","2-1-4",225,50,0.25,37,31,-0.363250637107714,0.64179116786918,FALSE,FALSE
"6206","1-1-6","9-1-5",225,50,0.25,22,45,-0.440587842613506,0.670244297114673,FALSE,FALSE
"6207","1-1-6","2-2-1",225,50,0.25,49,11,1.49968821845663,0.0668475919081292,FALSE,FALSE
"6208","1-1-6","7-2-4",225,50,0.25,45,44,0.722136747078752,0.235105203737359,FALSE,FALSE
"6209","1-1-6","9-2-4",225,50,0.25,44,20,-0.231746183800928,0.591632420898669,FALSE,FALSE
"6210","1-1-6","6-1-3",225,50,0.25,37,33,1.33536342896638,0.0908787140332908,FALSE,FALSE
"6211","1-1-6","3-1-6",225,50,0.25,26,36,-1.89729151679838,0.971105263002294,FALSE,FALSE
"6212","1-1-6","10-1-4",225,50,0.25,48,17,0.328394788714593,0.37130659136101,FALSE,FALSE
"6213","1-1-6","6-1-4",225,50,0.25,14,50,1.47783625615289,0.0697258057089183,FALSE,FALSE
"6214","1-1-6","7-2-1",225,50,0.25,45,19,0.0661246522533581,0.473639292070126,FALSE,FALSE
"6215","1-1-6","7-1-4",225,50,0.25,37,31,-0.892734616620653,0.814000346108806,FALSE,FALSE
"6216","1-1-6","10-1-5",225,50,0.25,47,37,0.797397077949374,0.212610227894039,FALSE,FALSE
"6217","1-1-6","8-2-4",225,50,0.25,49,24,0.0117427848075255,0.495315414312795,FALSE,FALSE
"6218","1-1-6","2-2-4",225,50,0.25,39,42,-1.3138371819987,0.905549498969196,FALSE,FALSE
"6219","1-1-6","2-1-1",225,50,0.25,25,43,1.30372415153523,0.096163825856284,FALSE,FALSE
"6220","1-1-6","5-2-1",225,50,0.25,48,43,0.365678725430614,0.357302411446132,FALSE,FALSE
"6221","1-1-6","4-1-6",225,50,0.25,44,8,-0.0253618749273092,0.510116839640275,FALSE,FALSE
"6222","1-1-6","9-1-6",225,50,0.25,38,34,0.146636230676154,0.441709577418321,FALSE,FALSE
"6223","1-1-6","2-1-6",225,50,0.25,34,31,1.03758919633372,0.149730674899493,FALSE,FALSE
"6224","1-1-6","2-1-5",225,50,0.25,28,30,-0.295650470942502,0.616251487280869,FALSE,FALSE
"6225","1-1-6","8-2-1",225,50,0.25,24,30,-0.487417436675954,0.687018730353001,FALSE,FALSE
"6226","1-1-6","6-1-2",225,50,0.25,33,45,1.64349056747066,0.0501407376791971,FALSE,FALSE
"6227","1-1-6","3-1-3",225,50,0.25,40,46,1.90477975289703,0.0284043534283784,FALSE,TRUE
"6228","1-1-6","8-2-6",225,50,0.25,36,43,2.53968501984006,0.00554761711330176,FALSE,TRUE
"6229","1-1-6","3-1-4",225,50,0.25,45,12,-0.0587220219514703,0.523413240689021,FALSE,FALSE
"6230","1-1-6","1-2-2",225,50,0.25,37,17,-0.847413448915977,0.801617644582579,FALSE,FALSE
"6231","1-1-6","4-2-6",225,50,0.25,30,35,0.868496237346895,0.192561365617622,FALSE,FALSE
"6232","1-1-6","4-1-5",225,50,0.25,29,30,-0.530668630505232,0.702175786135715,FALSE,FALSE
"6233","1-1-6","8-1-5",225,50,0.25,23,49,-0.0301930678957356,0.512043461484744,FALSE,FALSE
"6234","1-1-6","4-2-2",225,50,0.25,34,51,-0.780433859937447,0.782432227969159,FALSE,FALSE
"6235","1-1-6","1-2-3",225,50,0.25,37,49,-0.0130834823758428,0.505219405386715,FALSE,FALSE
"6236","1-1-6","5-2-6",225,50,0.25,34,44,-1.53163354182305,0.93719355470367,FALSE,FALSE
"6237","1-1-6","9-2-6",225,50,0.25,47,45,-1.55824902173139,0.940412885833876,FALSE,FALSE
"6238","1-1-6","8-1-2",225,50,0.25,35,43,0.567619458749996,0.285146695663062,FALSE,FALSE
"6239","1-1-6","1-2-6",225,50,0.25,37,48,0.30136917812055,0.381566497352322,FALSE,FALSE
"6240","1-1-6","1-2-4",225,50,0.25,22,47,-0.115884097560545,0.546127800457457,TRUE,FALSE
"6241","1-1-6","5-1-6",225,50,0.25,15,51,0.788006378948227,0.215346487328022,FALSE,FALSE
"6242","1-1-1","3-2-6",225,50,0.25,38,37,1.30345570723145,0.0962096142924892,FALSE,FALSE
"6243","1-1-1","6-2-3",225,50,0.25,35,38,1.11524508119965,0.132372706203994,FALSE,FALSE
"6244","1-1-1","2-1-4",225,50,0.25,42,31,-0.189722217638018,0.575236595075902,FALSE,FALSE
"6245","1-1-1","9-1-5",225,50,0.25,47,22,1.54512130080727,0.0611584627963597,FALSE,FALSE
"6246","1-1-1","2-2-1",225,50,0.25,47,39,-0.975893188364787,0.835441300997776,FALSE,FALSE
"6247","1-1-1","7-2-4",225,50,0.25,30,43,0.0784834251298523,0.468721757190552,FALSE,FALSE
"6248","1-1-1","9-2-4",225,50,0.25,40,17,-0.872151986308061,0.808437265608274,FALSE,FALSE
"6249","1-1-1","6-1-3",225,50,0.25,42,31,-1.6293790455971,0.948383599042984,FALSE,FALSE
"6250","1-1-1","3-1-6",225,50,0.25,27,48,-0.794719414239026,0.786611631733508,FALSE,FALSE
"6251","1-1-1","10-1-4",225,50,0.25,29,52,1.72393574540716,0.0423597217214606,FALSE,TRUE
"6252","1-1-1","6-1-4",225,50,0.25,29,25,-0.876055565721704,0.809500086446854,FALSE,FALSE
"6253","1-1-1","7-2-1",225,50,0.25,22,45,-0.186916054442093,0.574136774293495,FALSE,FALSE
"6254","1-1-1","7-1-4",225,50,0.25,1,53,0.0962415486031372,0.461664366467916,FALSE,FALSE
"6255","1-1-1","10-1-5",225,50,0.25,43,52,-0.463565168529799,0.678520342807828,FALSE,FALSE
"6256","1-1-1","8-2-4",225,50,0.25,38,50,-0.143208152029855,0.556937104101767,FALSE,FALSE
"6257","1-1-1","2-2-4",225,50,0.25,10,43,-1.18212352174882,0.881421653750735,FALSE,FALSE
"6258","1-1-1","2-1-1",225,50,0.25,43,35,-0.437016751426988,0.668950400219969,FALSE,FALSE
"6259","1-1-1","5-2-1",225,50,0.25,30,29,1.97105491330515,0.0243587975320776,FALSE,TRUE
"6260","1-1-1","4-1-6",225,50,0.25,44,19,0.179712689361946,0.42868906548469,FALSE,FALSE
"6261","1-1-1","9-1-6",225,50,0.25,37,46,1.2093308540904,0.113267880859644,FALSE,FALSE
"6262","1-1-1","2-1-6",225,50,0.25,26,45,0.190963966410515,0.424276912113362,FALSE,FALSE
"6263","1-1-1","2-1-5",225,50,0.25,24,37,1.41729262885798,0.0781986946851848,FALSE,FALSE
"6264","1-1-1","8-2-1",225,50,0.25,52,29,1.00480826303732,0.157494592138061,FALSE,FALSE
"6265","1-1-1","6-1-2",225,50,0.25,45,42,-0.195364756717756,0.577446297480265,FALSE,FALSE
"6266","1-1-1","3-1-3",225,50,0.25,24,46,0.19796886565758,0.421534711606469,FALSE,FALSE
"6267","1-1-1","8-2-6",225,50,0.25,40,33,1.00862374913635,0.156577556559887,FALSE,FALSE
"6268","1-1-1","3-1-4",225,50,0.25,41,42,0.446303699144337,0.327688942277983,FALSE,FALSE
"6269","1-1-1","1-2-2",225,50,0.25,24,45,-0.894515919455171,0.814477041972582,FALSE,FALSE
"6270","1-1-1","4-2-6",225,50,0.25,43,46,1.15764483203114,0.12350450293748,FALSE,FALSE
"6271","1-1-1","4-1-5",225,50,0.25,40,17,-1.44777229727138,0.92615962859282,FALSE,FALSE
"6272","1-1-1","8-1-5",225,50,0.25,52,24,-0.324067863294064,0.627056671753221,FALSE,FALSE
"6273","1-1-1","4-2-2",225,50,0.25,5,48,1.91702895126808,0.0276171268590319,FALSE,TRUE
"6274","1-1-1","1-2-3",225,50,0.25,47,25,1.10591531043567,0.134381588653865,FALSE,FALSE
"6275","1-1-1","5-2-6",225,50,0.25,42,47,0.484895111509512,0.313875375116572,FALSE,FALSE
"6276","1-1-1","9-2-6",225,50,0.25,41,41,0.153021221468106,0.439190770032198,FALSE,FALSE
"6277","1-1-1","8-1-2",225,50,0.25,22,35,-0.295055536833984,0.616024272574768,FALSE,FALSE
"6278","1-1-1","1-2-6",225,50,0.25,41,52,-1.06011666876959,0.855454237297236,FALSE,FALSE
"6279","1-1-1","1-2-4",225,50,0.25,35,48,-0.802260836000108,0.788798954018372,FALSE,FALSE
"6280","1-1-1","5-1-6",225,50,0.25,47,34,-1.7416733128668,0.959217187585415,FALSE,FALSE
"6281","3-2-6","6-2-3",225,50,0.25,30,30,-2.32115479079736,0.989860754417201,FALSE,FALSE
"6282","3-2-6","2-1-4",225,50,0.25,16,49,0.700516639454149,0.241802358696027,FALSE,FALSE
"6283","3-2-6","9-1-5",225,50,0.25,20,33,-1.52299987509147,0.936120631661675,FALSE,FALSE
"6284","3-2-6","2-2-1",225,50,0.25,24,34,-1.08935298696491,0.862000872598611,FALSE,FALSE
"6285","3-2-6","7-2-4",225,50,0.25,12,49,2.72143129286122,0.00324999477506005,FALSE,TRUE
"6286","3-2-6","9-2-4",225,50,0.25,25,37,1.06906904496792,0.142519279393651,FALSE,FALSE
"6287","3-2-6","6-1-3",225,50,0.25,51,23,-1.23214961281968,0.891053399300619,FALSE,FALSE
"6288","3-2-6","3-1-6",225,50,0.25,52,40,3.80421113143135,7.1128405207066e-05,FALSE,TRUE
"6289","3-2-6","10-1-4",225,50,0.25,0,53,NA,NA,FALSE,NA
"6290","3-2-6","6-1-4",225,50,0.25,17,49,-1.06308680452675,0.856128706037877,FALSE,FALSE
"6291","3-2-6","7-2-1",225,50,0.25,28,45,0.612608827303015,0.270067510039916,FALSE,FALSE
"6292","3-2-6","7-1-4",225,50,0.25,45,9,-1.45064713296415,0.926560928179663,FALSE,FALSE
"6293","3-2-6","10-1-5",225,50,0.25,36,48,-1.02138090556284,0.846462995847862,FALSE,FALSE
"6294","3-2-6","8-2-4",225,50,0.25,49,42,-1.21805095034327,0.88839769418926,FALSE,FALSE
"6295","3-2-6","2-2-4",225,50,0.25,38,23,-1.47324256002141,0.929657178593192,FALSE,FALSE
"6296","3-2-6","2-1-1",225,50,0.25,47,23,-0.281339764635753,0.61077509315981,FALSE,FALSE
"6297","3-2-6","5-2-1",225,50,0.25,33,22,0.515406099558037,0.303134635523012,FALSE,FALSE
"6298","3-2-6","4-1-6",225,50,0.25,37,27,-1.99153904461544,0.976789171426157,FALSE,FALSE
"6299","3-2-6","9-1-6",225,50,0.25,46,23,0.0127291313862852,0.494921948431044,FALSE,FALSE
"6300","3-2-6","2-1-6",225,50,0.25,41,27,2.76376339852232,0.00285694772916745,FALSE,TRUE
"6301","3-2-6","2-1-5",225,50,0.25,22,40,0.41194292043555,0.340190630396355,FALSE,FALSE
"6302","3-2-6","8-2-1",225,50,0.25,24,40,-0.873652809054736,0.808846321123557,FALSE,FALSE
"6303","3-2-6","6-1-2",225,50,0.25,43,10,-0.659261194821458,0.745135971705442,FALSE,FALSE
"6304","3-2-6","3-1-3",225,50,0.25,40,17,2.2501521246748,0.0122196450970863,FALSE,TRUE
"6305","3-2-6","8-2-6",225,50,0.25,38,25,-1.68585446084705,0.954088082473388,FALSE,FALSE
"6306","3-2-6","3-1-4",225,50,0.25,43,29,-1.53277084808528,0.937333837109274,FALSE,FALSE
"6307","3-2-6","1-2-2",225,50,0.25,15,46,0.23447593081559,0.407307758418208,FALSE,FALSE
"6308","3-2-6","4-2-6",225,50,0.25,43,49,1.74119293479161,0.0408248826407898,FALSE,TRUE
"6309","3-2-6","4-1-5",225,50,0.25,19,44,-0.823683159575586,0.794940194683805,FALSE,FALSE
"6310","3-2-6","8-1-5",225,50,0.25,48,12,0.406571699025015,0.342161293381225,FALSE,FALSE
"6311","3-2-6","4-2-2",225,50,0.25,50,12,-0.783966309609778,0.783470060431172,FALSE,FALSE
"6312","3-2-6","1-2-3",225,50,0.25,46,36,-0.140156314740188,0.555731756540192,FALSE,FALSE
"6313","3-2-6","5-2-6",225,50,0.25,16,36,-1.09044593036245,0.862241620603036,FALSE,FALSE
"6314","3-2-6","9-2-6",225,50,0.25,15,37,-1.88850355863419,0.970520809686491,FALSE,FALSE
"6315","3-2-6","8-1-2",225,50,0.25,47,16,0.678984986359881,0.24857368744161,FALSE,FALSE
"6316","3-2-6","1-2-6",225,50,0.25,42,13,2.13955789972588,0.0161952560155221,FALSE,TRUE
"6317","3-2-6","1-2-4",225,50,0.25,22,37,0.250797254568831,0.400985432146445,FALSE,FALSE
"6318","3-2-6","5-1-6",225,50,0.25,37,52,-1.62330993194003,0.947738416269419,FALSE,FALSE
"6319","6-2-3","2-1-4",225,50,0.25,49,52,0.781427454682383,0.217275564425384,FALSE,FALSE
"6320","6-2-3","9-1-5",225,50,0.25,29,23,0.340848588344613,0.366608785045723,FALSE,FALSE
"6321","6-2-3","2-2-1",225,50,0.25,29,40,-0.461951312129671,0.677941882078642,FALSE,FALSE
"6322","6-2-3","7-2-4",225,50,0.25,40,14,2.15150204251844,0.0157182973884886,FALSE,TRUE
"6323","6-2-3","9-2-4",225,50,0.25,36,42,-0.0601384779324264,0.523977327775965,FALSE,FALSE
"6324","6-2-3","6-1-3",225,50,0.25,52,32,4.78969482019348,8.35175781199737e-07,FALSE,TRUE
"6325","6-2-3","3-1-6",225,50,0.25,43,49,-0.598657346119363,0.725299296816692,FALSE,FALSE
"6326","6-2-3","10-1-4",225,50,0.25,31,49,-1.08139248164744,0.860238717706533,FALSE,FALSE
"6327","6-2-3","6-1-4",225,50,0.25,44,50,-0.242475273735706,0.595794043011526,FALSE,FALSE
"6328","6-2-3","7-2-1",225,50,0.25,35,41,-1.99566705625255,0.977014912385343,FALSE,FALSE
"6329","6-2-3","7-1-4",225,50,0.25,47,52,-1.32434710468309,0.90730610342613,FALSE,FALSE
"6330","6-2-3","10-1-5",225,50,0.25,45,30,0.0324442842261525,0.487058873677686,FALSE,FALSE
"6331","6-2-3","8-2-4",225,50,0.25,41,40,-1.22801910977308,0.890280102800898,FALSE,FALSE
"6332","6-2-3","2-2-4",225,50,0.25,42,30,2.53569430272438,0.00561123259667873,FALSE,TRUE
"6333","6-2-3","2-1-1",225,50,0.25,48,23,-0.430039038785117,0.666416378222452,FALSE,FALSE
"6334","6-2-3","5-2-1",225,50,0.25,23,47,-0.156299869242085,0.562101670298885,FALSE,FALSE
"6335","6-2-3","4-1-6",225,50,0.25,24,38,1.30066495428618,0.0966865815525018,FALSE,FALSE
"6336","6-2-3","9-1-6",225,50,0.25,23,30,1.6151457061745,0.0531395724834077,FALSE,FALSE
"6337","6-2-3","2-1-6",225,50,0.25,48,52,-0.124188148048698,0.549416846960193,FALSE,FALSE
"6338","6-2-3","2-1-5",225,50,0.25,28,40,-0.037383358970942,0.51491032949324,FALSE,FALSE
"6339","6-2-3","8-2-1",225,50,0.25,49,33,0.468060255998772,0.319870749988561,FALSE,FALSE
"6340","6-2-3","6-1-2",225,50,0.25,34,47,-2.42111729755659,0.992263558166819,FALSE,FALSE
"6341","6-2-3","3-1-3",225,50,0.25,39,39,-1.42405687462742,0.922784995580968,FALSE,FALSE
"6342","6-2-3","8-2-6",225,50,0.25,23,29,1.07781850908972,0.140557378912735,FALSE,FALSE
"6343","6-2-3","3-1-4",225,50,0.25,17,41,0.145200179706687,0.442276412026267,FALSE,FALSE
"6344","6-2-3","1-2-2",225,50,0.25,37,36,0.507551928684803,0.305883805089003,FALSE,FALSE
"6345","6-2-3","4-2-6",225,50,0.25,34,44,0.725510625074076,0.234069414483784,FALSE,FALSE
"6346","6-2-3","4-1-5",225,50,0.25,29,35,-0.0472029311682583,0.518824254303193,FALSE,FALSE
"6347","6-2-3","8-1-5",225,50,0.25,45,38,-0.26506410693509,0.604519961431262,FALSE,FALSE
"6348","6-2-3","4-2-2",225,50,0.25,33,33,-1.55817258776036,0.940403829374417,FALSE,FALSE
"6349","6-2-3","1-2-3",225,50,0.25,41,47,-0.581352530191283,0.719498558186497,FALSE,FALSE
"6350","6-2-3","5-2-6",225,50,0.25,43,47,1.45802166184222,0.0724172861610402,FALSE,FALSE
"6351","6-2-3","9-2-6",225,50,0.25,44,24,0.769990503509018,0.220652762962364,FALSE,FALSE
