"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3777","7-2-5","9-2-6",120,50,0.25,20,28,-2.1121265864529,0.982662203409008,FALSE,FALSE
"3778","7-2-5","8-1-2",120,50,0.25,28,24,1.22982368950904,0.109381567573758,FALSE,FALSE
"3779","7-2-5","1-2-6",120,50,0.25,27,27,1.06394855702075,0.143676002202865,FALSE,FALSE
"3780","7-2-5","1-2-4",120,50,0.25,13,27,1.02511712698396,0.152653962576528,FALSE,FALSE
"3781","7-2-5","5-1-6",120,50,0.25,28,28,1.37649440322337,0.0843343094439075,FALSE,FALSE
"3782","8-2-2","6-1-5",120,50,0.25,47,17,-0.72202820778632,0.764861432439813,FALSE,FALSE
"3783","8-2-2","6-1-1",120,50,0.25,54,7,1.67448244214526,0.0470179111253126,FALSE,TRUE
"3784","8-2-2","7-1-5",120,50,0.25,39,16,0.908030412909849,0.181931076825005,FALSE,FALSE
"3785","8-2-2","3-2-3",120,50,0.25,31,43,0.487534021741651,0.312939969487691,FALSE,FALSE
"3786","8-2-2","6-2-1",120,50,0.25,29,54,-0.0955113758435421,0.538045672523755,FALSE,FALSE
"3787","8-2-2","9-2-5",120,50,0.25,29,53,1.45965810467273,0.0721920307655541,FALSE,FALSE
"3788","8-2-2","9-1-3",120,50,0.25,30,41,0.570384741545155,0.284208388143017,FALSE,FALSE
"3789","8-2-2","7-1-3",120,50,0.25,38,21,0.0791559483576629,0.46845429135866,FALSE,FALSE
"3790","8-2-2","9-2-1",120,50,0.25,40,40,0.538860251243651,0.294991642984246,FALSE,FALSE
"3791","8-2-2","3-2-4",120,50,0.25,23,40,0.42828018054012,0.334223573365354,FALSE,FALSE
"3792","8-2-2","5-2-5",120,50,0.25,26,52,-1.42034396380153,0.922246216038477,FALSE,FALSE
"3793","8-2-2","9-1-1",120,50,0.25,47,12,-0.131817626002074,0.552435727662498,FALSE,FALSE
"3794","8-2-2","5-2-4",120,50,0.25,18,56,-0.390563288776202,0.651939967105426,FALSE,FALSE
"3795","8-2-2","5-1-5",120,50,0.25,46,44,0.605377026936284,0.27246425589063,FALSE,FALSE
"3796","8-2-2","9-1-4",120,50,0.25,54,29,0.448903466464648,0.326750647665262,FALSE,FALSE
"3797","8-2-2","8-2-3",120,50,0.25,4,56,0.74086948096275,0.229386290837016,FALSE,FALSE
"3798","8-2-2","8-1-1",120,50,0.25,51,44,-2.3808622181808,0.991363914559076,FALSE,FALSE
"3799","8-2-2","10-2-4",120,50,0.25,54,28,0.645386113733743,0.259338499987972,FALSE,FALSE
"3800","8-2-2","10-1-2",120,50,0.25,50,23,-0.534365432996183,0.703455635156771,FALSE,FALSE
"3801","8-2-2","7-1-2",120,50,0.25,45,28,-0.317649021564526,0.624624407676884,FALSE,FALSE
"3802","8-2-2","6-2-2",120,50,0.25,16,56,0.3521669013675,0.362356548898687,FALSE,FALSE
"3803","8-2-2","9-1-2",120,50,0.25,18,56,2.07880460155075,0.0188176568936571,FALSE,TRUE
"3804","8-2-2","5-1-4",120,50,0.25,34,55,-1.03861281406504,0.850507578080033,FALSE,FALSE
"3805","8-2-2","4-2-5",120,50,0.25,28,46,0.635297162335902,0.262617311989282,FALSE,FALSE
"3806","8-2-2","5-1-1",120,50,0.25,9,49,0.52615221960198,0.299391224414356,FALSE,FALSE
"3807","8-2-2","4-1-1",120,50,0.25,45,12,-0.626368234149017,0.734463279928753,FALSE,FALSE
"3808","8-2-2","10-2-6",120,50,0.25,54,29,-0.811846694670108,0.791560197731823,FALSE,FALSE
"3809","8-2-2","1-1-2",120,50,0.25,51,12,0.192538511553851,0.423660202167059,FALSE,FALSE
"3810","8-2-2","6-2-5",120,50,0.25,40,18,0.739521909998096,0.229795070203449,FALSE,FALSE
"3811","8-2-2","3-2-1",120,50,0.25,39,20,-1.00880736897205,0.843466486836844,FALSE,FALSE
"3812","8-2-2","3-2-2",120,50,0.25,38,19,0.101568555932002,0.459549569535103,FALSE,FALSE
"3813","8-2-2","5-2-3",120,50,0.25,20,46,0.320912877003815,0.374138207606813,FALSE,FALSE
"3814","8-2-2","10-1-6",120,50,0.25,54,31,0.912985059441294,0.180625199685428,FALSE,FALSE
"3815","8-2-2","7-2-6",120,50,0.25,44,20,0.231746183800928,0.408367579101331,FALSE,FALSE
"3816","8-2-2","2-2-5",120,50,0.25,31,54,0.849076105280404,0.197919472726127,FALSE,FALSE
"3817","8-2-2","10-2-3",120,50,0.25,41,39,2.26680829488003,0.0117009695960822,FALSE,TRUE
"3818","8-2-2","4-2-3",120,50,0.25,34,38,-1.86115215858196,0.9686386538827,FALSE,FALSE
"3819","8-2-2","4-2-4",120,50,0.25,42,50,0.235158540500886,0.40704284180573,FALSE,FALSE
"3820","8-2-2","1-2-5",120,50,0.25,51,26,-1.78804995345115,0.963116025562374,FALSE,FALSE
"3821","8-2-2","1-1-6",120,50,0.25,31,35,-0.597435885703774,0.724891799628204,FALSE,FALSE
"3822","8-2-2","1-1-1",120,50,0.25,55,31,-0.876947149469618,0.80974232754839,FALSE,FALSE
"3823","8-2-2","3-2-6",120,50,0.25,48,44,0.500244319584578,0.308451527526125,FALSE,FALSE
"3824","8-2-2","6-2-3",120,50,0.25,31,41,2.29156124148759,0.0109654870853153,FALSE,TRUE
"3825","8-2-2","2-1-4",120,50,0.25,25,38,0.51980512542784,0.301599703316918,FALSE,FALSE
"3826","8-2-2","9-1-5",120,50,0.25,45,18,1.08023059952408,0.140019752691368,FALSE,FALSE
"3827","8-2-2","2-2-1",120,50,0.25,32,49,-0.579644765143349,0.718922900694788,FALSE,FALSE
"3828","8-2-2","7-2-4",120,50,0.25,32,43,1.62823916876412,0.0517370912252073,FALSE,FALSE
"3829","8-2-2","9-2-4",120,50,0.25,26,51,0.107713852617539,0.45711134032483,FALSE,FALSE
"3830","8-2-2","6-1-3",120,50,0.25,56,20,-1.20319611474524,0.885549780974705,FALSE,FALSE
"3831","8-2-2","3-1-6",120,50,0.25,45,13,-0.289013668323927,0.613714541058557,FALSE,FALSE
"3832","8-2-2","10-1-4",120,50,0.25,27,45,0.0523423922590214,0.479127937727438,FALSE,FALSE
"3833","8-2-2","6-1-4",120,50,0.25,54,20,-0.109544511501033,0.543614690451719,FALSE,FALSE
"3834","8-2-2","7-2-1",120,50,0.25,25,38,0.758634507381172,0.224035612210056,FALSE,FALSE
"3835","8-2-2","7-1-4",120,50,0.25,24,56,0.0629940788348712,0.474885609681742,FALSE,FALSE
"3836","8-2-2","10-1-5",120,50,0.25,42,19,-1.2147528741411,0.887769820203606,FALSE,FALSE
"3837","8-2-2","8-2-4",120,50,0.25,46,49,-1.42236618160362,0.922540012326482,FALSE,FALSE
"3838","8-2-2","2-2-4",120,50,0.25,43,30,-0.796046169174217,0.786997399631719,FALSE,FALSE
"3839","8-2-2","2-1-1",120,50,0.25,20,48,1.73628163413758,0.0412570245002377,FALSE,TRUE
"3840","8-2-2","5-2-1",120,50,0.25,53,40,0.527676408998364,0.298861974867438,FALSE,FALSE
"3841","8-2-2","4-1-6",120,50,0.25,17,46,-0.201298533884988,0.579767425553502,FALSE,FALSE
"3842","8-2-2","9-1-6",120,50,0.25,20,43,2.28866963997215,0.0110492771436526,FALSE,TRUE
"3843","8-2-2","2-1-6",120,50,0.25,37,34,-0.115102313879033,0.54581798705721,FALSE,FALSE
"3844","8-2-2","2-1-5",120,50,0.25,26,51,0.592426189396466,0.276782616655905,FALSE,FALSE
"3845","8-2-2","8-2-1",120,50,0.25,29,45,1.13495489133445,0.128197109511828,FALSE,FALSE
"3846","8-2-2","6-1-2",120,50,0.25,30,49,-1.01015254455221,0.843788894378653,FALSE,FALSE
"3847","8-2-2","3-1-3",120,50,0.25,44,50,-1.30330459632942,0.903764603733263,FALSE,FALSE
"3848","8-2-2","8-2-6",120,50,0.25,21,47,0.338491433239654,0.367496440894994,FALSE,FALSE
"3849","8-2-2","3-1-4",120,50,0.25,31,29,-0.110944843798154,0.544169957565542,FALSE,FALSE
"3850","8-2-2","1-2-2",120,50,0.25,23,55,-1.44097872044916,0.925204652687513,FALSE,FALSE
"3851","8-2-2","4-2-6",120,50,0.25,29,53,1.28508105560888,0.0993819804397438,FALSE,FALSE
"3852","8-2-2","4-1-5",120,50,0.25,34,19,-1.66924465222397,0.952465547920998,FALSE,FALSE
"3853","8-2-2","8-1-5",120,50,0.25,24,55,-0.970063259418027,0.833992519449009,TRUE,FALSE
"3854","8-2-2","4-2-2",120,50,0.25,26,50,0.459857077219141,0.322809405534763,FALSE,FALSE
"3855","8-2-2","1-2-3",120,50,0.25,26,32,-1.06319240802396,0.856152647698024,FALSE,FALSE
"3856","8-2-2","5-2-6",120,50,0.25,42,47,-0.862948927262691,0.805917225972068,FALSE,FALSE
"3857","8-2-2","9-2-6",120,50,0.25,45,38,-0.740351471094561,0.770456621530899,FALSE,FALSE
"3858","8-2-2","8-1-2",120,50,0.25,53,22,-1.21022993494666,0.886904662773729,FALSE,FALSE
"3859","8-2-2","1-2-6",120,50,0.25,14,41,1.95147070931594,0.0255005386236575,FALSE,TRUE
"3860","8-2-2","1-2-4",120,50,0.25,51,50,0.849044513514156,0.197928261773127,FALSE,FALSE
"3861","8-2-2","5-1-6",120,50,0.25,23,35,0.532490034068974,0.297193321198632,FALSE,FALSE
"3862","6-1-5","6-1-1",120,50,0.25,54,31,0.182597011888259,0.427557114546829,FALSE,FALSE
"3863","6-1-5","7-1-5",120,50,0.25,51,31,-1.09494203455219,0.863228983971065,FALSE,FALSE
"3864","6-1-5","3-2-3",120,50,0.25,29,37,-1.51806800563707,0.93550137213069,FALSE,FALSE
"3865","6-1-5","6-2-1",120,50,0.25,39,47,0.186504031554159,0.426024758800966,FALSE,FALSE
"3866","6-1-5","9-2-5",120,50,0.25,51,42,-0.15439988006222,0.561352775889172,FALSE,FALSE
"3867","6-1-5","9-1-3",120,50,0.25,42,39,0.00945206605754461,0.496229227360362,FALSE,FALSE
"3868","6-1-5","7-1-3",120,50,0.25,37,25,-0.839470323900985,0.799397282291499,FALSE,FALSE
"3869","6-1-5","9-2-1",120,50,0.25,51,26,1.24948069036345,0.10574465588519,FALSE,FALSE
"3870","6-1-5","3-2-4",120,50,0.25,43,51,0.906937605193126,0.182219896749389,FALSE,FALSE
"3871","6-1-5","5-2-5",120,50,0.25,50,34,0.31895156968767,0.37488161896546,FALSE,FALSE
"3872","6-1-5","9-1-1",120,50,0.25,46,23,1.32382966417366,0.0927798109360234,FALSE,FALSE
"3873","6-1-5","5-2-4",120,50,0.25,49,24,-0.364026329033291,0.642080825722436,FALSE,FALSE
"3874","6-1-5","5-1-5",120,50,0.25,48,54,-0.68384028870276,0.752961988633178,FALSE,FALSE
"3875","6-1-5","9-1-4",120,50,0.25,50,12,1.33630620956212,0.0907246038607101,FALSE,FALSE
"3876","6-1-5","8-2-3",120,50,0.25,48,54,-0.5698669072523,0.715616014255075,FALSE,FALSE
"3877","6-1-5","8-1-1",120,50,0.25,7,49,-1.49886151874884,0.933045219432314,FALSE,FALSE
"3878","6-1-5","10-2-4",120,50,0.25,36,48,-0.0361550763031094,0.514420646766918,FALSE,FALSE
"3879","6-1-5","10-1-2",120,50,0.25,37,46,0.302332713522601,0.381199221331667,FALSE,FALSE
"3880","6-1-5","7-1-2",120,50,0.25,33,26,-1.00766294731156,0.843191850698292,FALSE,FALSE
"3881","6-1-5","6-2-2",120,50,0.25,40,50,-0.365399074323518,0.642593233934513,FALSE,FALSE
"3882","6-1-5","9-1-2",120,50,0.25,44,31,1.15122554934864,0.124819728410196,FALSE,FALSE
"3883","6-1-5","5-1-4",120,50,0.25,44,14,-2.8709878070681,0.997954043460246,FALSE,FALSE
"3884","6-1-5","4-2-5",120,50,0.25,50,50,0.448098291904712,0.327041130365968,FALSE,FALSE
"3885","6-1-5","5-1-1",120,50,0.25,43,42,-0.448283444731874,0.673025676477021,FALSE,FALSE
"3886","6-1-5","4-1-1",120,50,0.25,44,35,0.96718899159086,0.166724782164118,FALSE,FALSE
"3887","6-1-5","10-2-6",120,50,0.25,50,26,-0.405112187074006,0.657302475676904,FALSE,FALSE
"3888","6-1-5","1-1-2",120,50,0.25,54,33,-0.0174954627027159,0.50697932373387,FALSE,FALSE
"3889","6-1-5","6-2-5",120,50,0.25,14,50,-1.16927703783526,0.878853984271929,FALSE,FALSE
"3890","6-1-5","3-2-1",120,50,0.25,53,52,0.980594639004471,0.163396339540928,FALSE,FALSE
"3891","6-1-5","3-2-2",120,50,0.25,52,39,0.168415488276868,0.433128212126085,FALSE,FALSE
"3892","6-1-5","5-2-3",120,50,0.25,46,32,-0.893934800546415,0.814321611677981,FALSE,FALSE
"3893","6-1-5","10-1-6",120,50,0.25,50,27,-0.597811774205658,0.72501723327448,FALSE,FALSE
"3894","6-1-5","7-2-6",120,50,0.25,21,37,-0.315492267293212,0.62380603934041,FALSE,FALSE
"3895","6-1-5","2-2-5",120,50,0.25,47,11,-1.63633904843344,0.949115676011763,FALSE,FALSE
"3896","6-1-5","10-2-3",120,50,0.25,38,47,-0.0353557994242962,0.514101985196462,FALSE,FALSE
"3897","6-1-5","4-2-3",120,50,0.25,23,42,-1.63258970461351,0.948722341010583,FALSE,FALSE
"3898","6-1-5","4-2-4",120,50,0.25,47,17,0.159606235405397,0.436595633405942,FALSE,FALSE
"3899","6-1-5","1-2-5",120,50,0.25,43,34,-0.430842885421521,0.6667086927098,FALSE,FALSE
"3900","6-1-5","1-1-6",120,50,0.25,17,51,-0.587766223889344,0.721655390989602,FALSE,FALSE
"3901","6-1-5","1-1-1",120,50,0.25,47,34,0.775140320561597,0.219128374145883,FALSE,FALSE
"3902","6-1-5","3-2-6",120,50,0.25,50,50,0.0965134782563996,0.461556384898789,FALSE,FALSE
"3903","6-1-5","6-2-3",120,50,0.25,53,43,1.51406464909016,0.065004721758763,FALSE,FALSE
"3904","6-1-5","2-1-4",120,50,0.25,46,54,-0.65010273626912,0.742187069061473,FALSE,FALSE
"3905","6-1-5","9-1-5",120,50,0.25,52,26,1.14475483649676,0.126155364380033,FALSE,FALSE
"3906","6-1-5","2-2-1",120,50,0.25,47,40,1.09013512196391,0.137826813507495,FALSE,FALSE
"3907","6-1-5","7-2-4",120,50,0.25,44,30,0.902790287403616,0.183318603454828,FALSE,FALSE
"3908","6-1-5","9-2-4",120,50,0.25,38,19,-0.880260818077347,0.810640983336097,FALSE,FALSE
"3909","6-1-5","6-1-3",120,50,0.25,42,50,-0.721152857536051,0.764592263531264,FALSE,FALSE
"3910","6-1-5","3-1-6",120,50,0.25,47,14,-0.583123774683924,0.720095009983769,FALSE,FALSE
"3911","6-1-5","10-1-4",120,50,0.25,49,26,-1.46951168608991,0.929152972748602,FALSE,FALSE
"3912","6-1-5","6-1-4",120,50,0.25,39,30,1.04099135619034,0.148939779969454,FALSE,FALSE
"3913","6-1-5","7-2-1",120,50,0.25,26,35,0.116671308629652,0.453560263680529,FALSE,FALSE
"3914","6-1-5","7-1-4",120,50,0.25,17,44,-1.88204429719066,0.970084999290087,FALSE,FALSE
"3915","6-1-5","10-1-5",120,50,0.25,37,45,0.0792069670113761,0.468434001565898,FALSE,FALSE
"3916","6-1-5","8-2-4",120,50,0.25,54,28,0.782286198465144,0.217023198022839,FALSE,FALSE
"3917","6-1-5","2-2-4",120,50,0.25,46,33,1.36185324788492,0.0866221015769133,FALSE,FALSE
"3918","6-1-5","2-1-1",120,50,0.25,33,55,0.0129285126310903,0.494842413367861,FALSE,FALSE
"3919","6-1-5","5-2-1",120,50,0.25,27,53,-0.0864862810047301,0.534460069310253,FALSE,FALSE
"3920","6-1-5","4-1-6",120,50,0.25,24,53,-0.0659858805321875,0.52630546667162,FALSE,FALSE
"3921","6-1-5","9-1-6",120,50,0.25,38,47,1.56449412452511,0.0588507858570905,FALSE,FALSE
"3922","6-1-5","2-1-6",120,50,0.25,43,18,-0.0474400952851084,0.518918763219196,FALSE,FALSE
"3923","6-1-5","2-1-5",120,50,0.25,37,41,0.0550360145097599,0.478054885915473,FALSE,FALSE
"3924","6-1-5","8-2-1",120,50,0.25,16,47,-1.01058230527982,0.84389180582834,FALSE,FALSE
"3925","6-1-5","6-1-2",120,50,0.25,46,29,-0.707162575306742,0.760267273605798,FALSE,FALSE
"3926","6-1-5","3-1-3",120,50,0.25,38,46,0.287581155476724,0.38683368576147,FALSE,FALSE
"3927","6-1-5","8-2-6",120,50,0.25,30,37,1.76523574451241,0.038762076764613,FALSE,TRUE
"3928","6-1-5","3-1-4",120,50,0.25,54,40,1.21590338951398,0.112010863375697,FALSE,FALSE
"3929","6-1-5","1-2-2",120,50,0.25,32,36,2.06418738616856,0.0194999765062227,FALSE,TRUE
"3930","6-1-5","4-2-6",120,50,0.25,37,50,1.13328033792364,0.128548273004682,FALSE,FALSE
"3931","6-1-5","4-1-5",120,50,0.25,40,32,0.37397119147709,0.35421287475704,FALSE,FALSE
"3932","6-1-5","8-1-5",120,50,0.25,54,24,-1.21253029792838,0.887345273987072,FALSE,FALSE
"3933","6-1-5","4-2-2",120,50,0.25,48,24,0.382254786053997,0.351136194115101,FALSE,FALSE
"3934","6-1-5","1-2-3",120,50,0.25,10,54,1.46071051672644,0.0720474508489035,FALSE,FALSE
"3935","6-1-5","5-2-6",120,50,0.25,29,54,-0.659028493320441,0.74506126409078,FALSE,FALSE
"3936","6-1-5","9-2-6",120,50,0.25,39,35,-0.438478889188221,0.669480414887896,FALSE,FALSE
"3937","6-1-5","8-1-2",120,50,0.25,47,35,-0.951556692176585,0.829339072983684,FALSE,FALSE
"3938","6-1-5","1-2-6",120,50,0.25,42,33,0.821850714236611,0.205580933116633,FALSE,FALSE
"3939","6-1-5","1-2-4",120,50,0.25,49,37,-0.379420988899441,0.647812366576428,FALSE,FALSE
"3940","6-1-5","5-1-6",120,50,0.25,35,23,1.23187992956255,0.108996969876292,FALSE,FALSE
"3941","6-1-1","7-1-5",120,50,0.25,12,43,2.16011873673894,0.015381739447374,FALSE,TRUE
"3942","6-1-1","3-2-3",120,50,0.25,36,31,0.0754493182241785,0.469928610365981,FALSE,FALSE
"3943","6-1-1","6-2-1",120,50,0.25,54,25,3.45742357511743,0.000272683452800626,FALSE,TRUE
"3944","6-1-1","9-2-5",120,50,0.25,52,44,-1.03680207687293,0.850085946273889,FALSE,FALSE
"3945","6-1-1","9-1-3",120,50,0.25,41,28,-0.464359415217078,0.678804868923487,FALSE,FALSE
"3946","6-1-1","7-1-3",120,50,0.25,10,40,-0.0485071250072666,0.519343956903362,FALSE,FALSE
"3947","6-1-1","9-2-1",120,50,0.25,25,34,-0.41416109397758,0.66062193363901,FALSE,FALSE
"3948","6-1-1","3-2-4",120,50,0.25,12,48,0.203285849512508,0.419455807535314,FALSE,FALSE
"3949","6-1-1","5-2-5",120,50,0.25,54,15,0.349148624377588,0.363488866872559,FALSE,FALSE
"3950","6-1-1","9-1-1",120,50,0.25,25,38,0.449561189559213,0.326513438898937,FALSE,FALSE
"3951","6-1-1","5-2-4",120,50,0.25,28,54,-1.37877942479482,0.916018613827712,FALSE,FALSE
"3952","6-1-1","5-1-5",120,50,0.25,41,30,0.384136662673268,0.350438579642253,FALSE,FALSE
"3953","6-1-1","9-1-4",120,50,0.25,2,53,-0.899235973995271,0.815736508711047,FALSE,FALSE
"3954","6-1-1","8-2-3",120,50,0.25,49,52,1.13476856462572,0.128236150322551,FALSE,FALSE
"3955","6-1-1","8-1-1",120,50,0.25,48,18,0.475127634069748,0.31734800148709,FALSE,FALSE
"3956","6-1-1","10-2-4",120,50,0.25,24,37,0.76770017396474,0.221332666405005,FALSE,FALSE
"3957","6-1-1","10-1-2",120,50,0.25,39,39,0.134910651280493,0.446341259021065,FALSE,FALSE
"3958","6-1-1","7-1-2",120,50,0.25,24,41,0.557320429022713,0.288654260142483,FALSE,FALSE
"3959","6-1-1","6-2-2",120,50,0.25,51,27,-0.761461787216335,0.776809352676767,FALSE,FALSE
"3960","6-1-1","9-1-2",120,50,0.25,46,32,-1.51359415092518,0.934935597235291,FALSE,FALSE
"3961","6-1-1","5-1-4",120,50,0.25,15,50,-1.93067738152058,0.973238519127613,FALSE,FALSE
"3962","6-1-1","4-2-5",120,50,0.25,5,50,1.11252608316133,0.132956010920145,FALSE,FALSE
"3963","6-1-1","5-1-1",120,50,0.25,44,43,-2.12240729442508,0.98309822491227,FALSE,FALSE
"3964","6-1-1","4-1-1",120,50,0.25,14,51,1.06916406139124,0.142497874787952,FALSE,FALSE
"3965","6-1-1","10-2-6",120,50,0.25,41,38,-0.274738760266569,0.608241524894912,FALSE,FALSE
"3966","6-1-1","1-1-2",120,50,0.25,52,33,1.32556213662175,0.0924923874253856,FALSE,FALSE
"3967","6-1-1","6-2-5",120,50,0.25,49,26,-0.790419164487757,0.785358493184316,FALSE,FALSE
"3968","6-1-1","3-2-1",120,50,0.25,30,41,-0.651868276051606,0.742756924137391,FALSE,FALSE
"3969","6-1-1","3-2-2",120,50,0.25,53,51,2.25958019517384,0.0119236589549374,FALSE,TRUE
"3970","6-1-1","5-2-3",120,50,0.25,20,45,0.568535243614961,0.284835790793983,FALSE,FALSE
"3971","6-1-1","10-1-6",120,50,0.25,26,49,1.72556296472679,0.0422130334967781,FALSE,TRUE
"3972","6-1-1","7-2-6",120,50,0.25,51,16,-1.45588235294118,0.927287427591163,FALSE,FALSE
"3973","6-1-1","2-2-5",120,50,0.25,51,46,-1.58218657851277,0.943196508301891,FALSE,FALSE
"3974","6-1-1","10-2-3",120,50,0.25,45,40,-0.0880450906325624,0.535079580935388,FALSE,FALSE
"3975","6-1-1","4-2-3",120,50,0.25,44,19,0.119808459574631,0.452317440223083,FALSE,FALSE
"3976","6-1-1","4-2-4",120,50,0.25,51,18,-0.273306687230263,0.607691262354563,FALSE,FALSE
"3977","6-1-1","1-2-5",120,50,0.25,51,22,-0.865587210990005,0.806641714282668,FALSE,FALSE
"3978","6-1-1","1-1-6",120,50,0.25,46,21,0.364931512936453,0.357581265109362,FALSE,FALSE
"3979","6-1-1","1-1-1",120,50,0.25,52,53,1.5253694384514,0.0635834885287245,FALSE,FALSE
"3980","6-1-1","3-2-6",120,50,0.25,34,33,0.652143367675985,0.25715434481204,FALSE,FALSE
"3981","6-1-1","6-2-3",120,50,0.25,49,38,1.44625926200804,0.0740522486912366,FALSE,FALSE
"3982","6-1-1","2-1-4",120,50,0.25,44,49,-0.969555921398831,0.833866053432066,FALSE,FALSE
"3983","6-1-1","9-1-5",120,50,0.25,41,34,-0.127712582239622,0.550811783775227,FALSE,FALSE
"3984","6-1-1","2-2-1",120,50,0.25,28,38,0.817378024080537,0.206856215190263,FALSE,FALSE
"3985","6-1-1","7-2-4",120,50,0.25,32,35,-0.891221190324845,0.813594740781499,FALSE,FALSE
"3986","6-1-1","9-2-4",120,50,0.25,32,39,0.0693375245281536,0.472360478672064,FALSE,FALSE
"3987","6-1-1","6-1-3",120,50,0.25,19,54,0.854889524592009,0.196306155187584,FALSE,FALSE
"3988","6-1-1","3-1-6",120,50,0.25,34,25,-1.01239378527853,0.844325095679413,FALSE,FALSE
"3989","6-1-1","10-1-4",120,50,0.25,21,52,0.706791694599264,0.2398479683172,FALSE,FALSE
"3990","6-1-1","6-1-4",120,50,0.25,37,43,-0.101321666160412,0.540352441205257,FALSE,FALSE
"3991","6-1-1","7-2-1",120,50,0.25,21,53,0.257780979211978,0.398287972443196,FALSE,FALSE
"3992","6-1-1","7-1-4",120,50,0.25,27,40,-1.0098372353157,0.843713361315081,FALSE,FALSE
"3993","6-1-1","10-1-5",120,50,0.25,53,40,0.380237412366468,0.351884595030514,FALSE,FALSE
"3994","6-1-1","8-2-4",120,50,0.25,40,41,-2.72998094403401,0.996833100670144,FALSE,FALSE
"3995","6-1-1","2-2-4",120,50,0.25,35,24,0.216024689946929,0.414484251062588,FALSE,FALSE
"3996","6-1-1","2-1-1",120,50,0.25,51,36,0.861812816658365,0.194395265452168,FALSE,FALSE
"3997","6-1-1","5-2-1",120,50,0.25,34,35,-0.732146443934645,0.767960405610801,FALSE,FALSE
"3998","6-1-1","4-1-6",120,50,0.25,48,9,-1.66321481622315,0.951865278561862,FALSE,FALSE
"3999","6-1-1","9-1-6",120,50,0.25,21,42,1.51635079315149,0.064715337218953,FALSE,FALSE
"4000","6-1-1","2-1-6",120,50,0.25,41,42,-0.847066204498435,0.801520889514991,FALSE,FALSE
"4001","6-1-1","2-1-5",120,50,0.25,51,35,2.18443074062362,0.0144653057030869,FALSE,TRUE
"4002","6-1-1","8-2-1",120,50,0.25,34,25,-0.0613571991077896,0.524462630867254,FALSE,FALSE
"4003","6-1-1","6-1-2",120,50,0.25,46,51,-1.06924024483968,0.857519285692152,FALSE,FALSE
"4004","6-1-1","3-1-3",120,50,0.25,39,45,-1.11663683803388,0.867925182968069,FALSE,FALSE
"4005","6-1-1","8-2-6",120,50,0.25,32,51,1.58116651084382,0.0569199851928255,FALSE,FALSE
"4006","6-1-1","3-1-4",120,50,0.25,46,32,0.182850300111767,0.427457740044929,FALSE,FALSE
"4007","6-1-1","1-2-2",120,50,0.25,54,17,0.0404226041727222,0.483878104725441,FALSE,FALSE
"4008","6-1-1","4-2-6",120,50,0.25,51,45,-0.59837166461395,0.725204015930027,FALSE,FALSE
"4009","6-1-1","4-1-5",120,50,0.25,34,39,-0.906811154191044,0.817746664822053,FALSE,FALSE
"4010","6-1-1","8-1-5",120,50,0.25,53,51,0.367384981373589,0.356665936341706,FALSE,FALSE
"4011","6-1-1","4-2-2",120,50,0.25,52,45,-0.708917556958567,0.760812180376021,FALSE,FALSE
"4012","6-1-1","1-2-3",120,50,0.25,37,51,0.224003881385323,0.411377141533136,FALSE,FALSE
"4013","6-1-1","5-2-6",120,50,0.25,53,42,0.322226224014972,0.373640659602709,FALSE,FALSE
"4014","6-1-1","9-2-6",120,50,0.25,49,37,0.239863843557118,0.405217905663871,FALSE,FALSE
"4015","6-1-1","8-1-2",120,50,0.25,50,51,-0.244524819892077,0.596587809105785,FALSE,FALSE
"4016","6-1-1","1-2-6",120,50,0.25,30,51,0.645478701943636,0.259308507954946,FALSE,FALSE
"4017","6-1-1","1-2-4",120,50,0.25,53,54,-0.236770465061085,0.593582567212189,FALSE,FALSE
"4018","6-1-1","5-1-6",120,50,0.25,16,51,0.132352941176471,0.447352567320086,FALSE,FALSE
"4019","7-1-5","3-2-3",120,50,0.25,48,12,0.240246913060236,0.405069423534257,FALSE,FALSE
"4020","7-1-5","6-2-1",120,50,0.25,41,44,1.32800612503783,0.0920880417389193,FALSE,FALSE
"4021","7-1-5","9-2-5",120,50,0.25,41,16,-1.06555521011499,0.856687622269279,FALSE,FALSE
"4022","7-1-5","9-1-3",120,50,0.25,33,38,-0.922285951821433,0.821810280131749,FALSE,FALSE
"4023","7-1-5","7-1-3",120,50,0.25,41,41,-1.59049330192607,0.944138172882322,FALSE,FALSE
"4024","7-1-5","9-2-1",120,50,0.25,48,32,0.932988114065584,0.175413052643242,FALSE,FALSE
"4025","7-1-5","3-2-4",120,50,0.25,50,15,-0.0622799155329218,0.524830038747058,FALSE,FALSE
"4026","7-1-5","5-2-5",120,50,0.25,42,28,0.155847966540814,0.438076430347309,FALSE,FALSE
"4027","7-1-5","9-1-1",120,50,0.25,48,37,-1.24979570926463,0.894312908052777,FALSE,FALSE
